t_sec,ecg
6.606667,-0.023436784766089902
6.613333,-0.015624523177393268
6.62,-0.015624523177393268
6.626667,-0.007812261588696634
6.633333,0.0
6.64,0.007812261588696634
6.646667,0.02346730141292075
6.653333,0.03127956300161738
6.66,0.03909182459031402
6.666667,0.03909182459031402
6.673333,0.03127956300161738
6.68,0.03127956300161738
6.686667,0.02346730141292075
6.693333,0.007842778235527481
6.7,3.0516646830846227e-05
6.706667,-0.015624523177393268
6.713333,-0.11718392383044951
6.72,-0.11718392383044951
6.726667,0.1406207085965394
6.733333,0.7578198907504043
6.74,-0.835881473343709
6.746667,-0.7968201654002258
6.753333,-0.7968201654002258
6.76,0.8750038145808539
6.766667,0.3125209801946962
6.773333,-0.015594006530562423
6.78,-0.11718392383044951
6.786667,-0.13280844700784278
6.793333,-0.1406207085965394
6.8,-0.14843297018523605
6.806667,-0.14843297018523605
6.813333,-0.10937166224175288
6.82,-0.046873569532179804
6.826667,-0.007812261588696634
6.833333,-0.007812261588696634
6.84,-0.007812261588696634
6.846667,-0.007812261588696634
6.853333,0.007812261588696634
6.86,0.015655039824224115
6.866667,0.02346730141292075
6.873333,0.02346730141292075
6.88,0.02346730141292075
6.886667,0.03127956300161738
6.893333,0.04690408617901065
6.9,0.07815313253379719
6.906667,0.09377765571119046
6.913333,0.11721444047728036
6.92,0.13283896365467363
6.926667,0.15627574842076353
6.933333,0.18752479477555006
6.94,0.22658610271903323
6.946667,0.2656474106625164
6.953333,0.29689645701730294
6.96,0.3281455033720895
6.966667,0.3515822881381794
6.973333,0.3828313344929659
6.98,0.3984558576703592
6.986667,0.41408038084775245
6.993333,0.41408038084775245
7.0,0.4062681192590558
7.006667,0.39064359608166255
7.013333,0.36720681131557265
7.02,0.3359577649607861
7.026667,0.2890841954286063
7.033333,0.23439836430772987
7.04,0.17971253318685343
7.046667,0.125026702065977
7.053333,0.07034087094510055
7.06,0.015655039824224115
7.066667,-0.03903079129665232
7.073333,-0.07812261588696634
7.08,-0.10155940065305624
7.086667,-0.10937166224175288
7.093333,-0.11718392383044951
7.1,-0.12499618541914614
7.106667,-0.13280844700784278
7.113333,-0.1406207085965394
7.12,-0.1406207085965394
7.126667,-0.13280844700784278
7.133333,-0.13280844700784278
7.14,-0.12499618541914614
7.146667,-0.12499618541914614
7.153333,-0.11718392383044951
7.16,-0.10937166224175288
7.166667,-0.10155940065305624
7.173333,-0.09374713906435961
7.18,-0.08593487747566297
7.186667,-0.07812261588696634
7.193333,-0.0703103542982697
7.2,-0.06249809270957307
7.206667,-0.06249809270957307
7.213333,-0.06249809270957307
7.22,-0.0703103542982697
7.226667,-0.0703103542982697
7.233333,-0.07812261588696634
7.24,-0.07812261588696634
7.246667,-0.07812261588696634
7.253333,-0.07812261588696634
7.26,-0.07812261588696634
7.266667,-0.0703103542982697
7.273333,-0.06249809270957307
7.28,-0.046873569532179804
7.286667,-0.031249046354786536
7.293333,-0.015624523177393268
7.3,-0.007812261588696634
7.306667,0.0
7.313333,0.007812261588696634
7.32,0.02346730141292075
7.326667,0.02346730141292075
7.333333,0.015655039824224115
7.34,0.007842778235527481
7.346667,3.0516646830846227e-05
7.353333,-0.007812261588696634
7.36,-0.007812261588696634
7.366667,-0.015624523177393268
7.373333,-0.023436784766089902
7.38,-0.031249046354786536
7.386667,-0.031249046354786536
7.393333,0.031249046354786536
7.4,0.3515822881381794
7.406667,0.9296896457017303
7.413333,-0.749946595868046
7.42,-0.749946595868046
7.426667,-0.984314443528945
7.433333,0.445329427202539
7.44,-0.015594006530562423
7.446667,-0.15624523177393268
7.453333,-0.15624523177393268
7.46,-0.14843297018523605
7.466667,-0.1406207085965394
7.473333,-0.1406207085965394
7.48,-0.14843297018523605
7.486667,-0.14843297018523605
7.493333,-0.13280844700784278
7.5,-0.10937166224175288
7.506667,-0.08593487747566297
7.513333,-0.06249809270957307
7.52,-0.031249046354786536
7.526667,-0.023436784766089902
7.533333,-0.023436784766089902
7.54,-0.023436784766089902
7.546667,-0.023436784766089902
7.553333,-0.023436784766089902
7.56,-0.023436784766089902
7.566667,-0.015624523177393268
7.573333,-0.015624523177393268
7.58,-0.007812261588696634
7.586667,0.0
7.593333,0.015624523177393268
7.6,0.04690408617901065
7.606667,0.07034087094510055
7.613333,0.10158991729988709
7.62,0.13283896365467363
7.626667,0.16408801000946016
7.633333,0.20314931795294333
7.64,0.23439836430772987
7.646667,0.25783514907381977
7.653333,0.27345967225121304
7.66,0.2890841954286063
7.666667,0.29689645701730294
7.673333,0.2890841954286063
7.68,0.28127193383990967
7.686667,0.25783514907381977
7.693333,0.23439836430772987
7.7,0.20314931795294333
7.706667,0.1719002715981568
7.713333,0.13283896365467363
7.72,0.08596539412249382
7.726667,0.03909182459031402
7.733333,-0.007781744941865788
7.74,-0.05468583112087644
7.746667,-0.09374713906435961
7.753333,-0.12499618541914614
7.76,-0.14843297018523605
7.766667,-0.16405749336262931
7.773333,-0.17186975495132595
7.78,-0.16405749336262931
7.786667,-0.14843297018523605
7.793333,-0.13280844700784278
7.8,-0.11718392383044951
7.806667,-0.10937166224175288
7.813333,-0.10155940065305624
7.82,-0.08593487747566297
7.826667,-0.07812261588696634
7.833333,-0.07812261588696634
7.84,-0.0703103542982697
7.846667,-0.0703103542982697
7.853333,-0.0703103542982697
7.86,-0.0703103542982697
7.866667,-0.0703103542982697
7.873333,-0.0703103542982697
7.88,-0.0703103542982697
7.886667,-0.06249809270957307
7.893333,-0.06249809270957307
7.9,-0.06249809270957307
7.906667,-0.05468583112087644
7.913333,-0.05468583112087644
7.92,-0.046873569532179804
7.926667,-0.046873569532179804
7.933333,-0.03906130794348317
7.94,-0.031249046354786536
7.946667,-0.023436784766089902
7.953333,-0.007812261588696634
7.96,0.007812261588696634
7.966667,0.02346730141292075
7.973333,0.03909182459031402
7.98,0.03909182459031402
7.986667,0.03909182459031402
7.993333,0.02346730141292075
8.0,0.015655039824224115
8.006667,3.0516646830846227e-05
8.013333,-0.015624523177393268
8.02,-0.031249046354786536
8.026667,-0.046873569532179804
8.033333,-0.05468583112087644
8.04,-0.06249809270957307
8.046667,0.007812261588696634
8.053333,0.3750190729042693
8.06,0.9843754768226067
8.066667,-0.7108852879245628
8.073333,-0.7108852879245628
8.08,1.0
8.086667,0.4218926424364491
8.093333,-0.007781744941865788
8.1,-0.14843297018523605
8.106667,-0.14843297018523605
8.113333,-0.12499618541914614
8.12,-0.10937166224175288
8.126667,-0.10937166224175288
8.133333,-0.12499618541914614
8.14,-0.14843297018523605
8.146667,-0.14843297018523605
8.153333,-0.10155940065305624
8.16,-0.05468583112087644
8.166667,-0.05468583112087644
8.173333,-0.06249809270957307
8.18,-0.06249809270957307
8.186667,-0.05468583112087644
8.193333,-0.046873569532179804
8.2,-0.031249046354786536
8.206667,-0.015624523177393268
8.213333,-0.007812261588696634
8.22,0.0
8.226667,0.023436784766089902
8.233333,0.054716347767707285
8.24,0.07815313253379719
8.246667,0.10940217888858372
8.253333,0.14065122524337026
8.26,0.1719002715981568
8.266667,0.21096157954163997
8.273333,0.2422106258964265
8.28,0.27345967225121304
8.286667,0.29689645701730294
8.293333,0.32033324178339284
8.3,0.34377002654948274
8.306667,0.359394549726876
8.313333,0.36720681131557265
8.32,0.3515822881381794
8.326667,0.34377002654948274
8.333333,0.3281455033720895
8.34,0.3047087186059996
8.346667,0.27345967225121304
8.353333,0.22658610271903323
8.36,0.1719002715981568
8.366667,0.11721444047728036
8.373333,0.07034087094510055
8.38,0.03127956300161738
8.386667,3.0516646830846227e-05
8.393333,-0.03906130794348317
8.4,-0.0703103542982697
8.406667,-0.08593487747566297
8.413333,-0.08593487747566297
8.42,-0.08593487747566297
8.426667,-0.07812261588696634
8.433333,-0.07812261588696634
8.44,-0.0703103542982697
8.446667,-0.0703103542982697
8.453333,-0.0703103542982697
8.46,-0.06249809270957307
8.466667,-0.046873569532179804
8.473333,-0.031249046354786536
8.48,-0.015624523177393268
8.486667,0.0
8.493333,0.007812261588696634
8.5,0.015655039824224115
8.506667,0.02346730141292075
8.513333,0.03127956300161738
8.52,0.03127956300161738
8.526667,0.015655039824224115
8.533333,0.007842778235527481
8.54,-0.007781744941865788
8.546667,-0.015624523177393268
8.553333,-0.015624523177393268
8.56,-0.015624523177393268
8.566667,-0.015624523177393268
8.573333,-0.023436784766089902
8.58,-0.023436784766089902
8.586667,-0.015624523177393268
8.593333,-0.007812261588696634
8.6,0.007812261588696634
8.606667,0.02346730141292075
8.613333,0.03127956300161738
8.62,0.04690408617901065
8.626667,0.054716347767707285
8.633333,0.06252860935640392
8.64,0.06252860935640392
8.646667,0.054716347767707285
8.653333,0.03909182459031402
8.66,0.02346730141292075
8.666667,0.007842778235527481
8.673333,-0.007781744941865788
8.68,-0.023436784766089902
8.686667,-0.031249046354786536
8.693333,-0.05468583112087644
8.7,-0.007812261588696634
8.706667,0.2812414171930788
8.713333,0.851567029814764
8.72,-0.8124446885776191
8.726667,-0.7890079038115292
8.733333,-0.7890079038115292
8.74,0.8828160761695505
8.746667,0.28127193383990967
8.753333,-0.062467576062742225
8.76,-0.1406207085965394
8.766667,-0.1406207085965394
8.773333,-0.09374713906435961
8.78,-0.046873569532179804
8.786667,-0.03906130794348317
8.793333,-0.03906130794348317
8.8,-0.03906130794348317
8.806667,-0.03906130794348317
8.813333,-0.031249046354786536
8.82,-0.023436784766089902
8.826667,-0.015624523177393268
8.833333,-0.007812261588696634
8.84,0.007812261588696634
8.846667,0.02346730141292075
8.853333,0.03127956300161738
8.86,0.03127956300161738
8.866667,0.03909182459031402
8.873333,0.04690408617901065
8.88,0.07034087094510055
8.886667,0.10158991729988709
8.893333,0.125026702065977
8.9,0.15627574842076353
8.906667,0.18752479477555006
8.913333,0.2187738411303366
8.92,0.2656474106625164
8.926667,0.3047087186059996
8.933333,0.34377002654948274
8.94,0.3828313344929659
8.946667,0.41408038084775245
8.953333,0.43751716561384235
8.96,0.46095395037993225
8.966667,0.4765784735573255
8.973333,0.4765784735573255
8.98,0.4687662119686289
8.986667,0.43751716561384235
8.993333,0.39064359608166255
9.0,0.3359577649607861
9.006667,0.27345967225121304
9.013333,0.21096157954163997
9.02,0.1484634868320669
9.026667,0.09377765571119046
9.033333,0.03909182459031402
9.04,-0.007781744941865788
9.046667,-0.046873569532179804
9.053333,-0.0703103542982697
9.06,-0.09374713906435961
9.066667,-0.10937166224175288
9.073333,-0.11718392383044951
9.08,-0.12499618541914614
9.086667,-0.12499618541914614
9.093333,-0.11718392383044951
9.1,-0.10937166224175288
9.106667,-0.10155940065305624
9.113333,-0.09374713906435961
9.12,-0.08593487747566297
9.126667,-0.07812261588696634
9.133333,-0.0703103542982697
9.14,-0.0703103542982697
9.146667,-0.0703103542982697
9.153333,-0.0703103542982697
9.16,-0.06249809270957307
9.166667,-0.05468583112087644
9.173333,-0.05468583112087644
9.18,-0.05468583112087644
9.186667,-0.05468583112087644
9.193333,-0.046873569532179804
9.2,-0.03906130794348317
9.206667,-0.03906130794348317
9.213333,-0.03906130794348317
9.22,-0.046873569532179804
9.226667,-0.05468583112087644
9.233333,-0.05468583112087644
9.24,-0.05468583112087644
9.246667,-0.05468583112087644
9.253333,-0.046873569532179804
9.26,-0.03906130794348317
9.266667,-0.031249046354786536
9.273333,-0.015624523177393268
9.28,0.0
9.286667,0.023436784766089902
9.293333,0.03127956300161738
9.3,0.03909182459031402
9.306667,0.03909182459031402
9.313333,0.03909182459031402
9.32,0.03127956300161738
9.326667,0.02346730141292075
9.333333,0.015655039824224115
9.34,0.007842778235527481
9.346667,3.0516646830846227e-05
9.353333,0.0
9.36,0.0
9.366667,0.023436784766089902
9.373333,0.3125209801946962
9.38,0.9453141688791236
9.386667,-0.6952607647471696
9.393333,-0.6952607647471696
9.4,-0.7733833806341359
9.406667,0.8203179834599774
9.413333,0.2656474106625164
9.42,-0.015594006530562423
9.426667,-0.06249809270957307
9.433333,-0.06249809270957307
9.44,-0.05468583112087644
9.446667,-0.05468583112087644
9.453333,-0.03906130794348317
9.46,-0.031249046354786536
9.466667,-0.031249046354786536
9.473333,-0.031249046354786536
9.48,-0.031249046354786536
9.486667,-0.015624523177393268
9.493333,-0.007812261588696634
9.5,0.0
9.506667,0.0
9.513333,0.0
9.52,0.007812261588696634
9.526667,0.015655039824224115
9.533333,0.03127956300161738
9.54,0.04690408617901065
9.546667,0.07034087094510055
9.553333,0.09377765571119046
9.56,0.125026702065977
9.566667,0.1484634868320669
9.573333,0.17971253318685343
9.58,0.20314931795294333
9.586667,0.22658610271903323
9.593333,0.25783514907381977
9.6,0.28127193383990967
9.606667,0.3125209801946962
9.613333,0.3359577649607861
9.62,0.36720681131557265
9.626667,0.39064359608166255
9.633333,0.41408038084775245
9.64,0.4297049040251457
9.646667,0.4218926424364491
9.653333,0.3984558576703592
9.66,0.3750190729042693
9.666667,0.3281455033720895
9.673333,0.28127193383990967
9.68,0.2187738411303366
9.686667,0.16408801000946016
9.693333,0.10940217888858372
9.7,0.054716347767707285
9.706667,0.007842778235527481
9.713333,-0.023406268119259055
9.72,-0.046873569532179804
9.726667,-0.05468583112087644
9.733333,-0.05468583112087644
9.74,-0.06249809270957307
9.746667,-0.06249809270957307
9.753333,-0.06249809270957307
9.76,-0.05468583112087644
9.766667,-0.046873569532179804
9.773333,-0.046873569532179804
9.78,-0.03906130794348317
9.786667,-0.03906130794348317
9.793333,-0.03906130794348317
9.8,-0.03906130794348317
9.806667,-0.03906130794348317
9.813333,-0.03906130794348317
9.82,-0.03906130794348317
9.826667,-0.03906130794348317
9.833333,-0.031249046354786536
9.84,-0.031249046354786536
9.846667,-0.023436784766089902
9.853333,-0.023436784766089902
9.86,-0.015624523177393268
9.866667,-0.015624523177393268
9.873333,-0.015624523177393268
9.88,-0.015624523177393268
9.886667,-0.015624523177393268
9.893333,-0.007812261588696634
9.9,-0.007812261588696634
9.906667,-0.007812261588696634
9.913333,0.0
9.92,0.0
9.926667,0.007812261588696634
9.933333,0.015655039824224115
9.94,0.02346730141292075
9.946667,0.03127956300161738
9.953333,0.03909182459031402
9.96,0.03909182459031402
9.966667,0.04690408617901065
9.973333,0.04690408617901065
9.98,0.03909182459031402
9.986667,0.03127956300161738
9.993333,0.02346730141292075
10.0,0.015655039824224115
10.006667,0.007842778235527481
10.013333,-0.007781744941865788
10.02,-0.046873569532179804
10.026667,-0.046873569532179804
10.033333,0.10155940065305624
10.04,0.6015746589764717
10.046667,-0.8436937349324056
10.053333,-0.6483871952149898
10.06,-0.6483871952149898
10.066667,0.9843754768226067
10.073333,0.3125209801946962
10.08,-0.03903079129665232
10.086667,-0.09374713906435961
10.093333,-0.09374713906435961
10.1,-0.0703103542982697
10.106667,-0.05468583112087644
10.113333,-0.05468583112087644
10.12,-0.05468583112087644
10.126667,-0.031249046354786536
10.133333,-0.015624523177393268
10.14,-0.007812261588696634
10.146667,-0.015624523177393268
10.153333,-0.023436784766089902
10.16,-0.031249046354786536
10.166667,-0.031249046354786536
10.173333,-0.031249046354786536
10.18,-0.023436784766089902
10.186667,-0.007812261588696634
10.193333,0.007812261588696634
10.2,0.02346730141292075
10.206667,0.04690408617901065
10.213333,0.06252860935640392
10.22,0.08596539412249382
10.226667,0.11721444047728036
10.233333,0.1484634868320669
10.24,0.17971253318685343
10.246667,0.21096157954163997
10.253333,0.25002288748512314
10.26,0.2890841954286063
10.266667,0.3281455033720895
10.273333,0.36720681131557265
10.28,0.4062681192590558
10.286667,0.4218926424364491
10.293333,0.4297049040251457
10.3,0.4297049040251457
10.306667,0.4218926424364491
10.313333,0.3984558576703592
10.32,0.36720681131557265
10.326667,0.32033324178339284
10.333333,0.27345967225121304
10.34,0.2187738411303366
10.346667,0.16408801000946016
10.353333,0.10940217888858372
10.36,0.054716347767707285
10.366667,0.015655039824224115
10.373333,-0.023406268119259055
10.38,-0.05468583112087644
10.386667,-0.0703103542982697
10.393333,-0.07812261588696634
10.4,-0.07812261588696634
10.406667,-0.07812261588696634
10.413333,-0.0703103542982697
10.42,-0.0703103542982697
10.426667,-0.06249809270957307
10.433333,-0.046873569532179804
10.44,-0.03906130794348317
10.446667,-0.031249046354786536
10.453333,-0.015624523177393268
10.46,-0.007812261588696634
10.466667,0.007812261588696634
10.473333,0.015655039824224115
10.48,0.015655039824224115
10.486667,0.02346730141292075
10.493333,0.02346730141292075
10.5,0.03127956300161738
10.506667,0.03127956300161738
10.513333,0.02346730141292075
10.52,0.015655039824224115
10.526667,0.015655039824224115
10.533333,0.02346730141292075
10.54,0.02346730141292075
10.546667,0.02346730141292075
10.553333,0.02346730141292075
10.56,0.015655039824224115
10.566667,0.015655039824224115
10.573333,0.015655039824224115
10.58,0.007842778235527481
10.586667,0.007842778235527481
10.593333,0.007842778235527481
10.6,0.015655039824224115
10.606667,0.02346730141292075
10.613333,0.03127956300161738
10.62,0.02346730141292075
10.626667,0.015655039824224115
10.633333,0.007842778235527481
10.64,0.007842778235527481
10.646667,3.0516646830846227e-05
10.653333,-0.015624523177393268
10.66,-0.023436784766089902
10.666667,-0.031249046354786536
10.673333,-0.015624523177393268
10.68,0.11718392383044951
10.686667,0.531264304678202
10.693333,-0.9765021819402484
10.7,-0.7733833806341359
10.706667,-0.7733833806341359
10.713333,0.8906283377582471
10.72,0.25783514907381977
10.726667,-0.13277793036101193
10.733333,-0.2265555860722024
10.74,-0.2265555860722024
10.746667,-0.17968201654002258
10.753333,-0.12499618541914614
10.76,-0.09374713906435961
10.766667,-0.0703103542982697
10.773333,-0.031249046354786536
10.78,-0.007812261588696634
10.786667,-0.007812261588696634
10.793333,-0.007812261588696634
10.8,-0.015624523177393268
10.806667,-0.015624523177393268
10.813333,0.007812261588696634
10.82,0.02346730141292075
10.826667,0.03909182459031402
10.833333,0.03909182459031402
10.84,0.04690408617901065
10.846667,0.054716347767707285
10.853333,0.06252860935640392
10.86,0.08596539412249382
10.866667,0.10940217888858372
10.873333,0.13283896365467363
10.88,0.15627574842076353
10.886667,0.18752479477555006
10.893333,0.22658610271903323
10.9,0.2656474106625164
10.906667,0.3047087186059996
10.913333,0.3281455033720895
10.92,0.3515822881381794
10.926667,0.3828313344929659
10.933333,0.4062681192590558
10.94,0.4218926424364491
10.946667,0.4297049040251457
10.953333,0.4218926424364491
10.96,0.3984558576703592
10.966667,0.3828313344929659
10.973333,0.3515822881381794
10.98,0.3047087186059996
10.986667,0.23439836430772987
10.993333,0.16408801000946016
11.0,0.09377765571119046
11.006667,0.03909182459031402
11.013333,-0.007781744941865788
11.02,-0.046873569532179804
11.026667,-0.08593487747566297
11.033333,-0.10937166224175288
11.04,-0.12499618541914614
11.046667,-0.12499618541914614
11.053333,-0.12499618541914614
11.06,-0.11718392383044951
11.066667,-0.10937166224175288
11.073333,-0.10155940065305624
11.08,-0.08593487747566297
11.086667,-0.07812261588696634
11.093333,-0.06249809270957307
11.1,-0.05468583112087644
11.106667,-0.046873569532179804
11.113333,-0.03906130794348317
11.12,-0.031249046354786536
11.126667,-0.023436784766089902
11.133333,-0.015624523177393268
11.14,-0.007812261588696634
11.146667,0.0
11.153333,0.0
11.16,0.0
11.166667,0.0
11.173333,0.0
11.18,0.007812261588696634
11.186667,0.02346730141292075
11.193333,0.03127956300161738
11.2,0.03909182459031402
11.206667,0.04690408617901065
11.213333,0.054716347767707285
11.22,0.054716347767707285
11.226667,0.06252860935640392
11.233333,0.06252860935640392
11.24,0.06252860935640392
11.246667,0.054716347767707285
11.253333,0.04690408617901065
11.26,0.03909182459031402
11.266667,0.03909182459031402
11.273333,0.03909182459031402
11.28,0.03127956300161738
11.286667,0.02346730141292075
11.293333,0.007842778235527481
11.3,-0.007781744941865788
11.306667,-0.015624523177393268
11.313333,-0.06249809270957307
11.32,-0.015624523177393268
11.326667,0.28905367878177546
11.333333,0.8750038145808539
11.34,-0.7968201654002258
11.346667,-0.7968201654002258
11.353333,-0.8905673044645854
11.36,0.6875095364521346
11.366667,0.10940217888858372
11.373333,-0.18746376148188837
11.38,-0.24218010924959565
11.386667,-0.24218010924959565
11.393333,-0.21093106289480912
11.4,-0.17186975495132595
11.406667,-0.13280844700784278
11.413333,-0.10937166224175288
11.42,-0.10155940065305624
11.426667,-0.10155940065305624
11.433333,-0.09374713906435961
11.44,-0.08593487747566297
11.446667,-0.08593487747566297
11.453333,-0.08593487747566297
11.46,-0.08593487747566297
11.466667,-0.08593487747566297
11.473333,-0.0703103542982697
11.48,-0.05468583112087644
11.486667,-0.03906130794348317
11.493333,-0.023436784766089902
11.5,0.0
11.506667,0.031249046354786536
11.513333,0.06252860935640392
11.52,0.09377765571119046
11.526667,0.125026702065977
11.533333,0.15627574842076353
11.54,0.18752479477555006
11.546667,0.22658610271903323
11.553333,0.25783514907381977
11.56,0.2890841954286063
11.566667,0.32033324178339284
11.573333,0.3359577649607861
11.58,0.359394549726876
11.586667,0.36720681131557265
11.593333,0.359394549726876
11.6,0.34377002654948274
11.606667,0.32033324178339284
11.613333,0.2890841954286063
11.62,0.25002288748512314
11.626667,0.21096157954163997
11.633333,0.1719002715981568
11.64,0.13283896365467363
11.646667,0.09377765571119046
11.653333,0.054716347767707285
11.66,0.03127956300161738
11.666667,0.015655039824224115
11.673333,-0.007781744941865788
11.68,-0.031249046354786536
11.686667,-0.05468583112087644
11.693333,-0.0703103542982697
11.7,-0.0703103542982697
11.706667,-0.0703103542982697
11.713333,-0.06249809270957307
11.72,-0.05468583112087644
11.726667,-0.046873569532179804
11.733333,-0.03906130794348317
11.74,-0.023436784766089902
11.746667,-0.015624523177393268
11.753333,0.0
11.76,0.0
11.766667,0.007812261588696634
11.773333,0.007842778235527481
11.78,0.015655039824224115
11.786667,0.015655039824224115
11.793333,0.02346730141292075
11.8,0.02346730141292075
11.806667,0.015655039824224115
11.813333,0.007842778235527481
11.82,3.0516646830846227e-05
11.826667,0.0
11.833333,-0.007812261588696634
11.84,0.0
11.846667,0.0
11.853333,0.0
11.86,0.007812261588696634
11.866667,0.007842778235527481
11.873333,0.007842778235527481
11.88,0.015655039824224115
11.886667,0.015655039824224115
11.893333,0.02346730141292075
11.9,0.02346730141292075
11.906667,0.02346730141292075
11.913333,0.007842778235527481
11.92,-0.007781744941865788
11.926667,-0.023436784766089902
11.933333,-0.03906130794348317
11.94,-0.06249809270957307
11.946667,-0.07812261588696634
11.953333,-0.09374713906435961
11.96,-0.10155940065305624
11.966667,-0.10155940065305624
11.973333,0.031249046354786536
11.98,0.46095395037993225
11.986667,-0.9765021819402484
11.993333,-0.7108852879245628
12.0,-0.7108852879245628
12.006667,0.9609386920565168
12.013333,0.32033324178339284
12.02,-0.16402697671579847
12.026667,-0.32811498672525863
12.033333,-0.32811498672525863
12.04,-0.2734291556043822
12.046667,-0.2265555860722024
12.053333,-0.2265555860722024
12.06,-0.23436784766089902
12.066667,-0.2578046324269889
12.073333,-0.2812414171930788
12.08,-0.2812414171930788
12.086667,-0.2578046324269889
12.093333,-0.24218010924959565
12.1,-0.24218010924959565
12.106667,-0.23436784766089902
12.113333,-0.23436784766089902
12.12,-0.2265555860722024
12.126667,-0.21874332448350575
12.133333,-0.20311880130611248
12.14,-0.18749427812871922
12.146667,-0.16405749336262931
12.153333,-0.14843297018523605
12.16,-0.12499618541914614
12.166667,-0.10155940065305624
12.173333,-0.08593487747566297
12.18,-0.0703103542982697
12.186667,-0.046873569532179804
12.193333,-0.007812261588696634
12.2,0.046873569532179804
12.206667,0.11721444047728036
12.213333,0.21096157954163997
12.22,0.3047087186059996
12.226667,0.3984558576703592
12.233333,0.4922029967347188
12.24,0.5781378742103818
12.246667,0.6484482285086515
12.253333,0.6875095364521346
12.26,0.7031340596295279
12.266667,0.6875095364521346
12.273333,0.6562604900973481
12.28,0.6250114437425616
12.286667,0.5859501357990784
12.293333,0.5390765662668986
12.3,0.48439073514602216
12.306667,0.43751716561384235
12.313333,0.39064359608166255
12.32,0.359394549726876
12.326667,0.3359577649607861
12.333333,0.32033324178339284
12.34,0.3125209801946962
12.346667,0.3047087186059996
12.353333,0.3047087186059996
12.36,0.3125209801946962
12.366667,0.32033324178339284
12.373333,0.32033324178339284
12.38,0.32033324178339284
12.386667,0.3281455033720895
12.393333,0.3359577649607861
12.4,0.3359577649607861
12.406667,0.34377002654948274
12.413333,0.3359577649607861
12.42,0.3359577649607861
12.426667,0.3359577649607861
12.433333,0.3359577649607861
12.44,0.3281455033720895
12.446667,0.3125209801946962
12.453333,0.3047087186059996
12.46,0.2890841954286063
12.466667,0.28127193383990967
12.473333,0.2656474106625164
12.48,0.25002288748512314
12.486667,0.22658610271903323
12.493333,0.20314931795294333
12.5,0.1719002715981568
12.506667,0.1484634868320669
12.513333,0.11721444047728036
12.52,0.09377765571119046
12.526667,0.07815313253379719
12.533333,0.054716347767707285
12.54,0.03127956300161738
12.546667,0.015655039824224115
12.553333,0.007842778235527481
12.56,3.0516646830846227e-05
12.566667,-0.007812261588696634
12.573333,-0.023436784766089902
12.58,-0.05468583112087644
12.586667,-0.07812261588696634
12.593333,-0.10155940065305624
12.6,-0.13280844700784278
12.606667,-0.16405749336262931
12.613333,-0.19530653971741585
12.62,-0.2265555860722024
12.626667,-0.2812414171930788
12.633333,-0.2812414171930788
12.64,-0.16405749336262931
12.646667,0.26561689401568556
12.653333,0.8984405993469438
12.66,-0.7890079038115292
12.666667,-0.7890079038115292
12.673333,0.8750038145808539
12.68,0.21096157954163997
12.686667,-0.2655863773688547
12.693333,-0.42186212578961824
12.7,-0.42186212578961824
12.706667,-0.4140498642009216
12.713333,-0.3906130794348317
12.72,-0.38280081784613507
12.726667,-0.37498855625743843
12.733333,-0.31249046354786536
12.74,-0.21093106289480912
12.746667,-0.14843297018523605
12.753333,-0.12499618541914614
12.76,-0.11718392383044951
12.766667,-0.11718392383044951
12.773333,-0.10937166224175288
12.78,-0.09374713906435961
12.786667,-0.08593487747566297
12.793333,-0.08593487747566297
12.8,-0.07812261588696634
12.806667,-0.06249809270957307
12.813333,-0.03906130794348317
12.82,-0.007812261588696634
12.826667,0.031249046354786536
12.833333,0.07034087094510055
12.84,0.11721444047728036
12.846667,0.15627574842076353
12.853333,0.20314931795294333
12.86,0.2422106258964265
12.866667,0.28127193383990967
12.873333,0.32033324178339284
12.88,0.3515822881381794
12.886667,0.3828313344929659
12.893333,0.4062681192590558
12.9,0.4218926424364491
12.906667,0.4297049040251457
12.913333,0.4218926424364491
12.92,0.4062681192590558
12.926667,0.3750190729042693
12.933333,0.3281455033720895
12.94,0.28127193383990967
12.946667,0.23439836430772987
12.953333,0.17971253318685343
12.96,0.13283896365467363
12.966667,0.08596539412249382
12.973333,0.04690408617901065
12.98,0.007842778235527481
12.986667,-0.023406268119259055
12.993333,-0.05468583112087644
13.0,-0.0703103542982697
13.006667,-0.08593487747566297
13.013333,-0.10155940065305624
13.02,-0.10937166224175288
13.026667,-0.11718392383044951
13.033333,-0.12499618541914614
13.04,-0.12499618541914614
13.046667,-0.13280844700784278
13.053333,-0.12499618541914614
13.06,-0.12499618541914614
13.066667,-0.11718392383044951
13.073333,-0.11718392383044951
13.08,-0.10937166224175288
13.086667,-0.10937166224175288
13.093333,-0.10155940065305624
13.1,-0.10155940065305624
13.106667,-0.10155940065305624
13.113333,-0.10155940065305624
13.12,-0.09374713906435961
13.126667,-0.09374713906435961
13.133333,-0.07812261588696634
13.14,-0.06249809270957307
13.146667,-0.05468583112087644
13.153333,-0.046873569532179804
13.16,-0.046873569532179804
13.166667,-0.05468583112087644
13.173333,-0.05468583112087644
13.18,-0.046873569532179804
13.186667,-0.03906130794348317
13.193333,-0.03906130794348317
13.2,-0.031249046354786536
13.206667,-0.023436784766089902
13.213333,-0.007812261588696634
13.22,0.015624523177393268
13.226667,0.03127956300161738
13.233333,0.04690408617901065
13.24,0.054716347767707285
