t_sec,ecg
15.56,-0.03125
15.566667,-0.03125
15.573333,0.234375
15.58,0.914093017578125
15.586667,-0.671844482421875
15.593333,-0.671844482421875
15.6,0.804718017578125
15.606667,-0.234344482421875
15.613333,-0.7890625
15.62,-0.84375
15.626667,-0.84375
15.633333,-0.671875
15.64,-0.40625
15.646667,-0.25
15.653333,-0.1640625
15.66,-0.1015625
15.666667,-0.015625
15.673333,0.0859375
15.68,0.132843017578125
15.686667,0.132843017578125
15.693333,0.125030517578125
15.7,0.125030517578125
15.706667,0.148468017578125
15.713333,0.164093017578125
15.72,0.164093017578125
15.726667,0.164093017578125
15.733333,0.164093017578125
15.74,0.187530517578125
15.746667,0.226593017578125
15.753333,0.257843017578125
15.76,0.304718017578125
15.766667,0.351593017578125
15.773333,0.390655517578125
15.78,0.429718017578125
15.786667,0.476593017578125
15.793333,0.523468017578125
15.8,0.554718017578125
15.806667,0.578155517578125
15.813333,0.617218017578125
15.82,0.656280517578125
15.826667,0.687530517578125
15.833333,0.726593017578125
15.84,0.750030517578125
15.846667,0.750030517578125
15.853333,0.734405517578125
15.86,0.703155517578125
15.866667,0.648468017578125
15.873333,0.570343017578125
15.88,0.476593017578125
15.886667,0.367218017578125
15.893333,0.265655517578125
15.9,0.171905517578125
15.906667,0.085968017578125
15.913333,0.015655517578125
15.92,-0.039031982421875
15.926667,-0.0703125
15.933333,-0.078125
15.94,-0.0625
15.946667,-0.046875
15.953333,-0.0390625
15.96,-0.0390625
15.966667,-0.0390625
15.973333,-0.0390625
15.98,-0.0390625
15.986667,-0.046875
15.993333,-0.0546875
16.0,-0.0625
16.006667,-0.0625
16.013333,-0.046875
16.02,-0.03125
16.026667,-0.015625
16.033333,-0.015625
16.04,-0.0234375
16.046667,-0.0390625
16.053333,-0.046875
16.06,-0.0625
16.066667,-0.0859375
16.073333,-0.1015625
16.08,-0.1171875
16.086667,-0.1328125
16.093333,-0.125
16.1,-0.109375
16.106667,-0.09375
16.113333,-0.0703125
16.12,-0.0625
16.126667,-0.0546875
16.133333,-0.046875
16.14,-0.03125
16.146667,-0.03125
16.153333,-0.0390625
16.16,-0.0546875
16.166667,-0.0703125
16.173333,-0.078125
16.18,-0.078125
16.186667,-0.0625
16.193333,-0.0390625
16.2,-0.015625
16.206667,0.0078125
16.213333,0.039093017578125
16.22,0.070343017578125
16.226667,0.101593017578125
16.233333,0.125030517578125
16.24,0.132843017578125
16.246667,0.132843017578125
16.253333,0.125030517578125
16.26,0.101593017578125
16.266667,0.062530517578125
16.273333,0.023468017578125
16.28,-0.015594482421875
16.286667,-0.046875
16.293333,-0.0703125
16.3,-0.09375
16.306667,-0.1171875
16.313333,-0.125
16.32,-0.125
16.326667,-0.09375
16.333333,0.6640625
16.34,0.968780517578125
16.346667,0.968780517578125
16.353333,0.601593017578125
16.36,-0.171844482421875
16.366667,-0.6875
16.373333,-0.8046875
16.38,-0.8046875
16.386667,-0.6328125
16.393333,-0.34375
16.4,-0.1796875
16.406667,-0.1328125
16.413333,-0.125
16.42,-0.0625
16.426667,0.0390625
16.433333,0.078155517578125
16.44,0.078155517578125
16.446667,0.070343017578125
16.453333,0.070343017578125
16.46,0.101593017578125
16.466667,0.140655517578125
16.473333,0.148468017578125
16.48,0.156280517578125
16.486667,0.164093017578125
16.493333,0.171905517578125
16.5,0.179718017578125
16.506667,0.187530517578125
16.513333,0.210968017578125
16.52,0.242218017578125
16.526667,0.289093017578125
16.533333,0.343780517578125
16.54,0.390655517578125
16.546667,0.445343017578125
16.553333,0.492218017578125
16.56,0.531280517578125
16.566667,0.562530517578125
16.573333,0.578155517578125
16.58,0.601593017578125
16.586667,0.609405517578125
16.593333,0.617218017578125
16.6,0.617218017578125
16.606667,0.593780517578125
16.613333,0.554718017578125
16.62,0.507843017578125
16.626667,0.453155517578125
16.633333,0.367218017578125
16.64,0.273468017578125
16.646667,0.179718017578125
16.653333,0.101593017578125
16.66,0.039093017578125
16.666667,3.0517578125e-05
16.673333,-0.039031982421875
16.68,-0.0625
16.686667,-0.0703125
16.693333,-0.0546875
16.7,-0.046875
16.706667,-0.03125
16.713333,-0.0234375
16.72,-0.015625
16.726667,-0.0078125
16.733333,0.0
16.74,3.0517578125e-05
16.746667,3.0517578125e-05
16.753333,0.007843017578125
16.76,0.015655517578125
16.766667,0.023468017578125
16.773333,0.015655517578125
16.78,0.007843017578125
16.786667,3.0517578125e-05
16.793333,-0.007781982421875
16.8,-0.015625
16.806667,-0.03125
16.813333,-0.046875
16.82,-0.0625
16.826667,-0.0703125
16.833333,-0.0625
16.84,-0.0546875
16.846667,-0.046875
16.853333,-0.046875
16.86,-0.046875
16.866667,-0.0546875
16.873333,-0.0546875
16.88,-0.046875
16.886667,-0.046875
16.893333,-0.0546875
16.9,-0.0625
16.906667,-0.0703125
16.913333,-0.0703125
16.92,-0.0546875
16.926667,-0.03125
16.933333,-0.0078125
16.94,0.0234375
16.946667,0.046905517578125
16.953333,0.070343017578125
16.96,0.093780517578125
16.966667,0.109405517578125
16.973333,0.117218017578125
16.98,0.125030517578125
16.986667,0.117218017578125
16.993333,0.101593017578125
17.0,0.078155517578125
17.006667,0.046905517578125
17.013333,0.031280517578125
17.02,0.007843017578125
17.026667,-0.007781982421875
17.033333,-0.0234375
17.04,-0.0546875
17.046667,-0.078125
17.053333,-0.09375
17.06,-0.1015625
17.066667,0.3203125
17.073333,0.890655517578125
17.08,-0.851531982421875
17.086667,-0.851531982421875
17.093333,0.718780517578125
17.1,-0.156219482421875
17.106667,-0.6953125
17.113333,-0.796875
17.12,-0.796875
17.126667,-0.5703125
17.133333,-0.2109375
17.14,-0.078125
17.146667,-0.078125
17.153333,-0.1171875
17.16,-0.15625
17.166667,-0.15625
17.173333,-0.09375
17.18,0.015625
17.186667,0.109405517578125
17.193333,0.148468017578125
17.2,0.164093017578125
17.206667,0.179718017578125
17.213333,0.210968017578125
17.22,0.250030517578125
17.226667,0.273468017578125
17.233333,0.281280517578125
17.24,0.281280517578125
17.246667,0.273468017578125
17.253333,0.289093017578125
17.26,0.312530517578125
17.266667,0.328155517578125
17.273333,0.351593017578125
17.28,0.367218017578125
17.286667,0.406280517578125
17.293333,0.468780517578125
17.3,0.546905517578125
17.306667,0.617218017578125
17.313333,0.671905517578125
17.32,0.703155517578125
17.326667,0.710968017578125
17.333333,0.703155517578125
17.34,0.679718017578125
17.346667,0.625030517578125
17.353333,0.546905517578125
17.36,0.468780517578125
17.366667,0.390655517578125
17.373333,0.312530517578125
17.38,0.242218017578125
17.386667,0.179718017578125
17.393333,0.132843017578125
17.4,0.093780517578125
17.406667,0.062530517578125
17.413333,0.023468017578125
17.42,-0.023406982421875
17.426667,-0.0546875
17.433333,-0.078125
17.44,-0.09375
17.446667,-0.09375
17.453333,-0.09375
17.46,-0.09375
17.466667,-0.078125
17.473333,-0.0546875
17.48,-0.03125
17.486667,0.0
17.493333,0.015655517578125
17.5,0.007843017578125
17.506667,3.0517578125e-05
17.513333,-0.015594482421875
17.52,-0.015625
17.526667,-0.0078125
17.533333,-0.0078125
17.54,-0.015625
17.546667,-0.03125
17.553333,-0.0390625
17.56,-0.0390625
17.566667,-0.0390625
17.573333,-0.0390625
17.58,-0.0546875
17.586667,-0.0703125
17.593333,-0.078125
17.6,-0.0703125
17.606667,-0.0625
17.613333,-0.0625
17.62,-0.0625
17.626667,-0.0703125
17.633333,-0.0703125
17.64,-0.0703125
17.646667,-0.0625
17.653333,-0.0546875
17.66,-0.046875
17.666667,-0.03125
17.673333,-0.0078125
17.68,0.0234375
17.686667,0.054718017578125
17.693333,0.085968017578125
17.7,0.117218017578125
17.706667,0.140655517578125
17.713333,0.156280517578125
17.72,0.156280517578125
17.726667,0.132843017578125
17.733333,0.101593017578125
17.74,0.070343017578125
17.746667,0.031280517578125
17.753333,-0.023406982421875
17.76,-0.0703125
17.766667,-0.1171875
17.773333,-0.140625
17.78,-0.1875
17.786667,-0.1328125
17.793333,0.203125
17.8,0.906280517578125
17.806667,-0.695281982421875
17.813333,-0.695281982421875
17.82,0.960968017578125
17.826667,0.031280517578125
17.833333,-0.804656982421875
17.84,0.9375
17.846667,0.9375
17.853333,-0.8203125
17.86,-0.4375
17.866667,-0.25
17.873333,-0.1953125
17.88,-0.125
17.886667,-0.0234375
17.893333,0.0546875
17.9,0.085968017578125
17.906667,0.085968017578125
17.913333,0.070343017578125
17.92,0.054718017578125
17.926667,0.054718017578125
17.933333,0.054718017578125
17.94,0.062530517578125
17.946667,0.070343017578125
17.953333,0.093780517578125
17.96,0.109405517578125
17.966667,0.132843017578125
17.973333,0.164093017578125
17.98,0.195343017578125
17.986667,0.250030517578125
17.993333,0.304718017578125
18.0,0.367218017578125
18.006667,0.421905517578125
18.013333,0.468780517578125
18.02,0.523468017578125
18.026667,0.585968017578125
18.033333,0.648468017578125
18.04,0.687530517578125
18.046667,0.718780517578125
18.053333,0.718780517578125
18.06,0.710968017578125
18.066667,0.695343017578125
18.073333,0.671905517578125
18.08,0.640655517578125
18.086667,0.601593017578125
18.093333,0.531280517578125
18.1,0.445343017578125
18.106667,0.359405517578125
18.113333,0.281280517578125
18.12,0.203155517578125
18.126667,0.125030517578125
18.133333,0.039093017578125
18.14,-0.023406982421875
18.146667,-0.0625
18.153333,-0.0703125
18.16,-0.0625
18.166667,-0.0546875
18.173333,-0.046875
18.18,-0.03125
18.186667,-0.015625
18.193333,0.0
18.2,3.0517578125e-05
18.206667,-0.007781982421875
18.213333,-0.015625
18.22,-0.03125
18.226667,-0.0390625
18.233333,-0.046875
18.24,-0.0546875
18.246667,-0.0625
18.253333,-0.0703125
18.26,-0.078125
18.266667,-0.078125
18.273333,-0.0703125
18.28,-0.0625
18.286667,-0.0625
18.293333,-0.0546875
18.3,-0.0546875
18.306667,-0.046875
18.313333,-0.046875
18.32,-0.046875
18.326667,-0.046875
18.333333,-0.046875
18.34,-0.0390625
18.346667,-0.046875
18.353333,-0.046875
18.36,-0.0546875
18.366667,-0.0546875
18.373333,-0.0390625
18.38,-0.0234375
18.386667,-0.0078125
18.393333,0.0078125
18.4,0.031280517578125
18.406667,0.070343017578125
18.413333,0.109405517578125
18.42,0.132843017578125
18.426667,0.148468017578125
18.433333,0.156280517578125
18.44,0.156280517578125
18.446667,0.148468017578125
18.453333,0.125030517578125
18.46,0.085968017578125
18.466667,0.046905517578125
18.473333,3.0517578125e-05
18.48,-0.039031982421875
18.486667,-0.0859375
18.493333,-0.1328125
18.5,-0.28125
18.506667,-0.0390625
18.513333,0.6015625
18.52,-0.953094482421875
18.526667,-0.906219482421875
18.533333,-0.906219482421875
18.54,0.515655517578125
18.546667,-0.515594482421875
18.553333,-0.9765625
18.56,-0.9765625
18.566667,-0.84375
18.573333,-0.609375
18.58,-0.4375
18.586667,-0.2890625
18.593333,-0.0859375
18.6,0.0859375
18.606667,0.156280517578125
18.613333,0.156280517578125
18.62,0.132843017578125
18.626667,0.109405517578125
18.633333,0.109405517578125
18.64,0.117218017578125
18.646667,0.132843017578125
18.653333,0.140655517578125
18.66,0.140655517578125
18.666667,0.148468017578125
18.673333,0.156280517578125
18.68,0.171905517578125
18.686667,0.210968017578125
18.693333,0.250030517578125
18.7,0.296905517578125
18.706667,0.335968017578125
18.713333,0.390655517578125
18.72,0.453155517578125
18.726667,0.523468017578125
18.733333,0.585968017578125
18.74,0.640655517578125
18.746667,0.679718017578125
18.753333,0.726593017578125
18.76,0.757843017578125
18.766667,0.781280517578125
18.773333,0.765655517578125
18.78,0.742218017578125
18.786667,0.703155517578125
18.793333,0.671905517578125
18.8,0.625030517578125
18.806667,0.562530517578125
18.813333,0.476593017578125
18.82,0.390655517578125
18.826667,0.320343017578125
18.833333,0.250030517578125
18.84,0.187530517578125
18.846667,0.125030517578125
18.853333,0.062530517578125
18.86,0.015655517578125
18.866667,3.0517578125e-05
18.873333,-0.007781982421875
18.88,-0.015625
18.886667,-0.0390625
18.893333,-0.0546875
18.9,-0.0703125
18.906667,-0.078125
18.913333,-0.09375
18.92,-0.109375
18.926667,-0.125
18.933333,-0.140625
18.94,-0.1484375
18.946667,-0.15625
18.953333,-0.1640625
18.96,-0.1640625
18.966667,-0.171875
18.973333,-0.171875
18.98,-0.15625
18.986667,-0.1484375
18.993333,-0.140625
19.0,-0.140625
19.006667,-0.1484375
19.013333,-0.15625
19.02,-0.1484375
19.026667,-0.140625
19.033333,-0.140625
19.04,-0.140625
19.046667,-0.15625
19.053333,-0.15625
19.06,-0.1328125
19.066667,-0.1015625
19.073333,-0.078125
19.08,-0.0625
19.086667,-0.0546875
19.093333,-0.03125
19.1,0.0078125
19.106667,0.054718017578125
19.113333,0.085968017578125
19.12,0.101593017578125
19.126667,0.101593017578125
19.133333,0.085968017578125
19.14,0.062530517578125
19.146667,0.046905517578125
19.153333,0.015655517578125
19.16,-0.015594482421875
19.166667,-0.046875
19.173333,-0.0703125
19.18,-0.078125
19.186667,-0.0703125
19.193333,-0.0546875
19.2,-0.03125
19.206667,0.4765625
19.213333,-0.999969482421875
19.22,-0.828094482421875
19.226667,-0.828094482421875
19.233333,0.585968017578125
19.24,-0.492156982421875
19.246667,-0.9921875
19.253333,-0.9921875
19.26,-0.75
19.266667,-0.328125
19.273333,-0.078125
19.28,-0.015625
19.286667,-0.0078125
19.293333,-0.0078125
19.3,-0.0078125
19.306667,-0.0078125
19.313333,-0.0078125
19.32,0.0546875
19.326667,0.203155517578125
19.333333,0.289093017578125
19.34,0.296905517578125
19.346667,0.296905517578125
19.353333,0.289093017578125
19.36,0.289093017578125
19.366667,0.289093017578125
19.373333,0.304718017578125
19.38,0.328155517578125
19.386667,0.351593017578125
19.393333,0.398468017578125
19.4,0.437530517578125
19.406667,0.484405517578125
19.413333,0.531280517578125
19.42,0.578155517578125
19.426667,0.617218017578125
19.433333,0.656280517578125
19.44,0.679718017578125
19.446667,0.703155517578125
19.453333,0.726593017578125
19.46,0.750030517578125
19.466667,0.765655517578125
19.473333,0.773468017578125
19.48,0.765655517578125
19.486667,0.734405517578125
19.493333,0.679718017578125
19.5,0.601593017578125
19.506667,0.515655517578125
19.513333,0.414093017578125
19.52,0.312530517578125
19.526667,0.210968017578125
19.533333,0.125030517578125
19.54,0.054718017578125
19.546667,3.0517578125e-05
19.553333,-0.046844482421875
19.56,-0.078125
19.566667,-0.09375
19.573333,-0.0859375
19.58,-0.0703125
19.586667,-0.046875
19.593333,-0.03125
19.6,-0.0234375
19.606667,-0.015625
19.613333,0.0
19.62,-0.007781982421875
19.626667,-0.0234375
19.633333,-0.046875
19.64,-0.078125
19.646667,-0.09375
19.653333,-0.1015625
19.66,-0.1015625
19.666667,-0.09375
19.673333,-0.078125
19.68,-0.0703125
19.686667,-0.0625
19.693333,-0.0625
19.7,-0.0625
19.706667,-0.0703125
19.713333,-0.0859375
19.72,-0.109375
19.726667,-0.1171875
19.733333,-0.1171875
19.74,-0.09375
19.746667,-0.0625
19.753333,-0.03125
19.76,0.0078125
19.766667,0.039093017578125
19.773333,0.078155517578125
19.78,0.101593017578125
19.786667,0.117218017578125
19.793333,0.109405517578125
19.8,0.078155517578125
19.806667,0.054718017578125
19.813333,0.023468017578125
19.82,3.0517578125e-05
19.826667,-0.023406982421875
19.833333,-0.0390625
19.84,-0.0625
19.846667,-0.0703125
19.853333,-0.0703125
19.86,-0.0703125
19.866667,-0.0703125
19.873333,-0.0546875
19.88,0.65625
19.886667,-0.882781982421875
19.893333,-0.882781982421875
19.9,-0.976531982421875
19.906667,0.367218017578125
19.913333,-0.601531982421875
19.92,0.984375
19.926667,0.984375
19.933333,-1.0
19.94,-0.8203125
19.946667,-0.4765625
19.953333,-0.171875
19.96,-0.0234375
19.966667,0.015625
19.973333,0.023468017578125
19.98,0.054718017578125
19.986667,0.109405517578125
19.993333,0.132843017578125
20.0,0.140655517578125
20.006667,0.140655517578125
20.013333,0.140655517578125
20.02,0.132843017578125
20.026667,0.132843017578125
20.033333,0.140655517578125
20.04,0.164093017578125
20.046667,0.195343017578125
20.053333,0.226593017578125
20.06,0.250030517578125
20.066667,0.289093017578125
20.073333,0.343780517578125
20.08,0.398468017578125
20.086667,0.468780517578125
20.093333,0.523468017578125
20.1,0.570343017578125
20.106667,0.609405517578125
20.113333,0.648468017578125
20.12,0.679718017578125
20.126667,0.710968017578125
20.133333,0.718780517578125
20.14,0.703155517578125
20.146667,0.671905517578125
20.153333,0.632843017578125
20.16,0.578155517578125
20.166667,0.507843017578125
20.173333,0.429718017578125
20.18,0.343780517578125
20.186667,0.257843017578125
20.193333,0.171905517578125
20.2,0.101593017578125
20.206667,0.039093017578125
20.213333,-0.015594482421875
20.22,-0.0546875
20.226667,-0.0859375
20.233333,-0.1171875
20.24,-0.140625
20.246667,-0.1484375
20.253333,-0.1484375
20.26,-0.140625
20.266667,-0.1328125
20.273333,-0.125
20.28,-0.109375
20.286667,-0.0859375
20.293333,-0.0703125
20.3,-0.0546875
20.306667,-0.046875
20.313333,-0.046875
20.32,-0.0546875
20.326667,-0.0625
20.333333,-0.0703125
20.34,-0.0703125
20.346667,-0.0703125
20.353333,-0.078125
20.36,-0.078125
20.366667,-0.0703125
20.373333,-0.0625
20.38,-0.0546875
20.386667,-0.0546875
20.393333,-0.046875
20.4,-0.03125
20.406667,-0.015625
20.413333,0.015625
20.42,0.039093017578125
20.426667,0.062530517578125
20.433333,0.078155517578125
20.44,0.078155517578125
20.446667,0.062530517578125
20.453333,0.046905517578125
20.46,0.031280517578125
20.466667,3.0517578125e-05
20.473333,-0.031219482421875
20.48,-0.0625
20.486667,-0.0703125
20.493333,-0.0703125
20.5,-0.0625
20.506667,-0.0546875
20.513333,-0.03125
20.52,0.0546875
20.526667,0.992218017578125
20.533333,0.992218017578125
20.54,0.937530517578125
20.546667,0.390655517578125
20.553333,-0.507781982421875
20.56,-0.9296875
20.566667,-0.9296875
20.573333,-0.90625
20.58,-0.6484375
20.586667,-0.2265625
20.593333,-0.03125
20.6,0.0078125
20.606667,0.007843017578125
20.613333,0.007843017578125
20.62,0.023468017578125
20.626667,0.046905517578125
20.633333,0.070343017578125
20.64,0.070343017578125
20.646667,0.062530517578125
20.653333,0.062530517578125
20.66,0.156280517578125
20.666667,0.226593017578125
20.673333,0.265655517578125
20.68,0.289093017578125
20.686667,0.304718017578125
20.693333,0.304718017578125
20.7,0.312530517578125
20.706667,0.328155517578125
20.713333,0.375030517578125
20.72,0.414093017578125
20.726667,0.445343017578125
20.733333,0.484405517578125
20.74,0.515655517578125
20.746667,0.554718017578125
20.753333,0.593780517578125
20.76,0.625030517578125
20.766667,0.648468017578125
20.773333,0.664093017578125
20.78,0.671905517578125
20.786667,0.671905517578125
20.793333,0.656280517578125
20.8,0.617218017578125
20.806667,0.570343017578125
20.813333,0.492218017578125
20.82,0.398468017578125
20.826667,0.304718017578125
20.833333,0.210968017578125
20.84,0.125030517578125
20.846667,0.054718017578125
20.853333,-0.007781982421875
20.86,-0.046875
20.866667,-0.0703125
20.873333,-0.078125
20.88,-0.09375
20.886667,-0.09375
20.893333,-0.0859375
20.9,-0.078125
20.906667,-0.0703125
20.913333,-0.0625
20.92,-0.0625
20.926667,-0.0625
20.933333,-0.0625
20.94,-0.0703125
20.946667,-0.078125
20.953333,-0.0859375
20.96,-0.0859375
20.966667,-0.0859375
20.973333,-0.0703125
20.98,-0.0625
20.986667,-0.0546875
20.993333,-0.046875
21.0,-0.0390625
21.006667,-0.03125
21.013333,-0.015625
21.02,-0.015625
21.026667,-0.0078125
21.033333,-0.0078125
21.04,-0.0078125
21.046667,-0.0078125
21.053333,-0.015625
21.06,-0.0078125
21.066667,0.0
21.073333,0.007843017578125
21.08,0.015655517578125
21.086667,0.023468017578125
21.093333,0.031280517578125
21.1,0.031280517578125
21.106667,0.023468017578125
21.113333,-0.007781982421875
21.12,-0.0390625
21.126667,-0.0703125
21.133333,-0.109375
21.14,-0.203125
21.146667,-0.1015625
21.153333,0.3046875
21.16,0.984405517578125
21.166667,-0.664031982421875
21.173333,-0.664031982421875
21.18,0.851593017578125
21.186667,-0.101531982421875
21.193333,-0.6875
21.2,-0.8125
21.206667,-0.8125
21.213333,-0.65625
21.22,-0.4140625
21.226667,-0.2578125
21.233333,-0.1328125
21.24,0.0078125
21.246667,0.078155517578125
21.253333,0.078155517578125
21.26,0.085968017578125
21.266667,0.085968017578125
21.273333,0.140655517578125
21.28,0.164093017578125
21.286667,0.171905517578125
21.293333,0.171905517578125
21.3,0.171905517578125
21.306667,0.164093017578125
21.313333,0.171905517578125
21.32,0.195343017578125
21.326667,0.226593017578125
21.333333,0.265655517578125
21.34,0.304718017578125
21.346667,0.335968017578125
21.353333,0.367218017578125
21.36,0.398468017578125
21.366667,0.421905517578125
21.373333,0.453155517578125
21.38,0.476593017578125
21.386667,0.492218017578125
21.393333,0.515655517578125
21.4,0.539093017578125
21.406667,0.570343017578125
21.413333,0.601593017578125
21.42,0.625030517578125
21.426667,0.632843017578125
21.433333,0.593780517578125
21.44,0.539093017578125
21.446667,0.476593017578125
21.453333,0.406280517578125
21.46,0.328155517578125
21.466667,0.234405517578125
21.473333,0.132843017578125
21.48,0.039093017578125
21.486667,-0.015594482421875
21.493333,-0.0390625
21.5,-0.0546875
21.506667,-0.0625
21.513333,-0.0703125
21.52,-0.0625
21.526667,-0.0390625
21.533333,-0.0234375
21.54,-0.015625
21.546667,-0.0234375
21.553333,-0.03125
21.56,-0.03125
21.566667,-0.03125
21.573333,-0.0234375
21.58,-0.0234375
21.586667,-0.0390625
21.593333,-0.0546875
21.6,-0.0703125
21.606667,-0.078125
21.613333,-0.09375
21.62,-0.109375
21.626667,-0.1171875
21.633333,-0.125
21.64,-0.109375
21.646667,-0.078125
21.653333,-0.0546875
21.66,-0.03125
21.666667,-0.0234375
21.673333,-0.0234375
21.68,-0.0234375
21.686667,-0.015625
21.693333,-0.015625
21.7,-0.0078125
21.706667,-0.0078125
21.713333,0.0
21.72,0.007843017578125
21.726667,0.023468017578125
21.733333,0.039093017578125
21.74,0.054718017578125
21.746667,0.062530517578125
21.753333,0.054718017578125
21.76,0.039093017578125
21.766667,0.031280517578125
21.773333,0.015655517578125
21.78,0.007843017578125
21.786667,-0.007781982421875
21.793333,-0.0234375
21.8,-0.0390625
21.806667,-0.0546875
21.813333,-0.0546875
21.82,-0.0546875
21.826667,0.0
21.833333,0.937530517578125
21.84,-0.828094482421875
21.846667,-0.828094482421875
21.853333,0.703155517578125
21.86,-0.187469482421875
21.866667,-0.7109375
21.873333,-0.8125
21.88,-0.8125
21.886667,-0.6484375
21.893333,-0.34375
21.9,-0.1015625
21.906667,0.0
21.913333,0.007843017578125
21.92,0.007843017578125
21.926667,0.007843017578125
21.933333,0.007843017578125
21.94,0.039093017578125
21.946667,0.085968017578125
21.953333,0.109405517578125
21.96,0.117218017578125
21.966667,0.132843017578125
21.973333,0.156280517578125
21.98,0.179718017578125
21.986667,0.203155517578125
21.993333,0.218780517578125
22.0,0.242218017578125
22.006667,0.273468017578125
22.013333,0.312530517578125
22.02,0.367218017578125
22.026667,0.414093017578125
22.033333,0.460968017578125
22.04,0.500030517578125
22.046667,0.546905517578125
22.053333,0.593780517578125
22.06,0.625030517578125
22.066667,0.648468017578125
22.073333,0.671905517578125
22.08,0.687530517578125
22.086667,0.679718017578125
22.093333,0.656280517578125
22.1,0.617218017578125
22.106667,0.562530517578125
22.113333,0.500030517578125
22.12,0.429718017578125
22.126667,0.343780517578125
22.133333,0.250030517578125
22.14,0.187530517578125
22.146667,0.132843017578125
22.153333,0.101593017578125
22.16,0.062530517578125
22.166667,0.023468017578125
22.173333,-0.015594482421875
22.18,-0.0390625
22.186667,-0.046875
22.193333,-0.0546875
22.2,-0.0546875
22.206667,-0.0546875
22.213333,-0.0546875
22.22,-0.0390625
22.226667,-0.015625
22.233333,0.015625
22.24,0.046905517578125
22.246667,0.062530517578125
22.253333,0.062530517578125
22.26,0.054718017578125
22.266667,0.046905517578125
22.273333,0.039093017578125
22.28,0.023468017578125
22.286667,0.007843017578125
22.293333,-0.007781982421875
22.3,-0.0234375
22.306667,-0.0234375
22.313333,-0.0390625
22.32,-0.0546875
22.326667,-0.078125
22.333333,-0.09375
22.34,-0.109375
22.346667,-0.1171875
22.353333,-0.1171875
22.36,-0.109375
22.366667,-0.1015625
22.373333,-0.078125
22.38,-0.0625
22.386667,-0.046875
22.393333,-0.0390625
22.4,-0.0390625
22.406667,-0.046875
22.413333,-0.0625
22.42,-0.0703125
22.426667,-0.0703125
22.433333,-0.0546875
22.44,-0.0234375
22.446667,0.0078125
22.453333,0.039093017578125
22.46,0.078155517578125
22.466667,0.109405517578125
22.473333,0.148468017578125
22.48,0.187530517578125
22.486667,0.187530517578125
22.493333,0.148468017578125
22.5,0.101593017578125
22.506667,0.046905517578125
22.513333,3.0517578125e-05
22.52,-0.046844482421875
22.526667,-0.1015625
22.533333,-0.15625
22.54,-0.203125
22.546667,-0.09375
22.553333,0.2578125
22.56,0.867218017578125
22.566667,-0.773406982421875
22.573333,-0.773406982421875
22.58,-0.921844482421875
22.586667,0.375030517578125
22.593333,-0.507781982421875
22.6,-0.8359375
22.606667,-0.8359375
22.613333,-0.640625
22.62,-0.359375
22.626667,-0.2265625
22.633333,-0.140625
22.64,-0.015625
22.646667,0.0625
22.653333,0.062530517578125
22.66,0.062530517578125
22.666667,0.062530517578125
22.673333,0.085968017578125
22.68,0.101593017578125
22.686667,0.125030517578125
22.693333,0.132843017578125
22.7,0.140655517578125
22.706667,0.148468017578125
22.713333,0.148468017578125
22.72,0.156280517578125
22.726667,0.164093017578125
22.733333,0.164093017578125
22.74,0.171905517578125
22.746667,0.210968017578125
22.753333,0.257843017578125
22.76,0.320343017578125
22.766667,0.382843017578125
22.773333,0.437530517578125
22.78,0.500030517578125
22.786667,0.570343017578125
22.793333,0.625030517578125
22.8,0.656280517578125
22.806667,0.671905517578125
22.813333,0.671905517578125
22.82,0.656280517578125
22.826667,0.632843017578125
22.833333,0.601593017578125
22.84,0.570343017578125
22.846667,0.531280517578125
22.853333,0.476593017578125
22.86,0.390655517578125
22.866667,0.296905517578125
22.873333,0.210968017578125
22.88,0.140655517578125
22.886667,0.070343017578125
22.893333,3.0517578125e-05
22.9,-0.062469482421875
22.906667,-0.109375
22.913333,-0.1171875
22.92,-0.109375
22.926667,-0.1015625
22.933333,-0.078125
22.94,-0.0546875
22.946667,-0.03125
22.953333,0.0
22.96,0.015655517578125
22.966667,0.023468017578125
22.973333,0.023468017578125
22.98,0.015655517578125
22.986667,3.0517578125e-05
22.993333,-0.031219482421875
23.0,-0.0625
23.006667,-0.0859375
23.013333,-0.109375
23.02,-0.109375
23.026667,-0.1015625
23.033333,-0.0859375
23.04,-0.0703125
23.046667,-0.0546875
23.053333,-0.046875
23.06,-0.046875
23.066667,-0.0546875
23.073333,-0.0703125
23.08,-0.09375
23.086667,-0.125
23.093333,-0.1484375
23.1,-0.15625
23.106667,-0.140625
23.113333,-0.1015625
23.12,-0.0703125
23.126667,-0.046875
23.133333,-0.0390625
23.14,-0.0234375
23.146667,-0.015625
23.153333,-0.0078125
23.16,-0.0234375
23.166667,-0.0390625
23.173333,-0.046875
23.18,-0.046875
23.186667,-0.03125
23.193333,0.0
23.2,0.046905517578125
23.206667,0.085968017578125
23.213333,0.117218017578125
23.22,0.140655517578125
23.226667,0.164093017578125
23.233333,0.171905517578125
23.24,0.171905517578125
23.246667,0.156280517578125
23.253333,0.132843017578125
23.26,0.093780517578125
23.266667,0.062530517578125
23.273333,0.031280517578125
23.28,3.0517578125e-05
23.286667,-0.031219482421875
23.293333,-0.0625
23.3,-0.1640625
23.306667,-0.125
23.313333,0.28125
23.32,-0.953094482421875
23.326667,-0.554656982421875
23.333333,-0.554656982421875
