t_sec,ecg
6.613333,0.07751703255109765
6.62,0.10852384557153671
6.626667,0.131778955336866
6.633333,0.16278576835730507
6.64,0.19379258137774413
6.646667,0.21704769114307343
6.653333,0.2247993943981832
6.66,0.2247993943981832
6.666667,0.2247993943981832
6.673333,0.21704769114307343
6.68,0.19379258137774413
6.686667,0.16278576835730507
6.693333,0.12402725208175625
6.7,0.08526873580620742
6.706667,0.04651021953065859
6.713333,0.007751703255109765
6.72,-0.023255109765329296
6.726667,-0.046540499621498865
6.733333,-0.05429220287660863
6.74,-0.05429220287660863
6.746667,-0.05429220287660863
6.753333,-0.05429220287660863
6.76,-0.05429220287660863
6.766667,-0.05429220287660863
6.773333,-0.031037093111279335
6.78,-0.015533686601059804
6.786667,-3.028009084027252e-05
6.793333,0.007751703255109765
6.8,0.023255109765329296
6.806667,0.03100681302043906
6.813333,0.023255109765329296
6.82,0.007751703255109765
6.826667,-0.023255109765329296
6.833333,-0.05429220287660863
6.84,-0.08529901589704769
6.846667,-0.11630582891748675
6.853333,-0.14731264193792581
6.86,-0.16281604844814535
6.866667,-0.1705677517032551
6.873333,-0.13956093868281605
6.88,0.6278576835730507
6.886667,-0.8061771385314156
6.893333,-0.627887963663891
6.9,-0.627887963663891
6.906667,0.759666919000757
6.913333,-0.3178198334595004
6.92,-0.8062074186222559
6.926667,-0.8062074186222559
6.933333,-0.6434216502649508
6.94,-0.42637395912187737
6.946667,-0.3333535200605602
6.953333,-0.27133989401968206
6.96,-0.22482967448902347
6.966667,-0.20932626797880394
6.973333,-0.20157456472369417
6.98,-0.1938228614685844
6.986667,-0.12405753217259652
6.993333,-0.05429220287660863
7.0,-0.05429220287660863
7.006667,-0.046540499621498865
7.013333,-0.0387887963663891
7.02,-0.031037093111279335
7.026667,-0.02328538985616957
7.033333,-0.015533686601059804
7.04,-0.007781983345950038
7.046667,0.01550340651021953
7.053333,0.04651021953065859
7.06,0.07751703255109765
7.066667,0.11627554882664648
7.073333,0.1550340651021953
7.08,0.18604087812263437
7.086667,0.20929598788796366
7.093333,0.2480545041635125
7.1,0.27906131718395155
7.106667,0.2945647236941711
7.113333,0.30231642694928085
7.12,0.2868130204390613
7.126667,0.27906131718395155
7.133333,0.2713096139288418
7.14,0.263557910673732
7.146667,0.2480545041635125
7.153333,0.20929598788796366
7.16,0.1550340651021953
7.166667,0.10852384557153671
7.173333,0.06976532929598789
7.18,0.03875851627554883
7.186667,0.007751703255109765
7.193333,-0.023255109765329296
7.2,-0.05429220287660863
7.206667,-0.06979560938682816
7.213333,-0.06979560938682816
7.22,-0.062043906131718396
7.226667,-0.046540499621498865
7.233333,-0.031037093111279335
7.24,-3.028009084027252e-05
7.246667,0.03100681302043906
7.253333,0.06201362604087812
7.26,0.08526873580620742
7.266667,0.07751703255109765
7.273333,0.05426192278576836
7.28,0.023255109765329296
7.286667,-0.023255109765329296
7.293333,-0.06979560938682816
7.3,-0.12405753217259652
7.306667,-0.17831945495836488
7.313333,-0.2170779712339137
7.32,-0.23258137774413323
7.326667,-0.22482967448902347
7.333333,-0.20157456472369417
7.34,0.17050719152157456
7.346667,0.891445874337623
7.353333,-0.6123845571536715
7.36,-0.6123845571536715
7.366667,-0.7519152157456472
7.373333,0.48060560181680545
7.38,-0.43409538228614686
7.386667,-0.7519454958364875
7.393333,-0.7519454958364875
7.4,-0.5814080242240727
7.406667,-0.41087055261165784
7.413333,-0.41087055261165784
7.42,-0.4186222558667676
7.426667,-0.4186222558667676
7.433333,-0.38761544284632854
7.44,-0.24808478425435276
7.446667,-0.07754731264193793
7.453333,-0.007781983345950038
7.46,-0.007751703255109765
7.466667,-0.007751703255109765
7.473333,0.0
7.48,-0.007751703255109765
7.486667,-0.007751703255109765
7.493333,-0.01550340651021953
7.5,-0.007781983345950038
7.506667,0.007751703255109765
7.513333,0.023255109765329296
7.52,0.03875851627554883
7.526667,0.06201362604087812
7.533333,0.08526873580620742
7.54,0.10077214231642695
7.546667,0.12402725208175625
7.553333,0.14728236184708554
7.56,0.17053747161241484
7.566667,0.18604087812263437
7.573333,0.2015442846328539
7.58,0.21704769114307343
7.586667,0.23255109765329296
7.593333,0.23255109765329296
7.6,0.21704769114307343
7.606667,0.18604087812263437
7.613333,0.13953065859197578
7.62,0.09302043906131718
7.626667,0.05426192278576836
7.633333,0.03100681302043906
7.64,0.007751703255109765
7.646667,0.0
7.653333,0.0
7.66,-0.007751703255109765
7.666667,-0.023255109765329296
7.673333,-0.0387887963663891
7.68,-0.05429220287660863
7.686667,-0.062043906131718396
7.693333,-0.062043906131718396
7.7,-0.062043906131718396
7.706667,-0.05429220287660863
7.713333,-0.02328538985616957
7.72,0.007721423164269493
7.726667,0.03100681302043906
7.733333,0.03875851627554883
7.74,0.03100681302043906
7.746667,0.01550340651021953
7.753333,-0.007751703255109765
7.76,-0.03100681302043906
7.766667,-0.05429220287660863
7.773333,-0.10080242240726722
7.78,-0.13956093868281605
7.786667,-0.1705677517032551
7.793333,-0.1938228614685844
7.8,-0.29459500378501136
7.806667,-0.12405753217259652
7.813333,0.44181680545041635
7.82,-0.7829220287660863
7.826667,-0.45735049205147615
7.833333,-0.45735049205147615
7.84,0.891445874337623
7.846667,-0.2713096139288418
7.853333,-0.8139591218773656
7.86,-0.8139591218773656
7.866667,-0.6201665404996215
7.873333,-0.43412566237698713
7.88,-0.41087055261165784
7.886667,-0.41087055261165784
7.893333,-0.41087055261165784
7.9,-0.38761544284632854
7.906667,-0.372112036336109
7.913333,-0.3488569265707797
7.92,-0.31785011355034065
7.926667,-0.2170779712339137
7.933333,-0.12405753217259652
7.94,-0.10080242240726722
7.946667,-0.09305071915215746
7.953333,-0.09305071915215746
7.96,-0.08529901589704769
7.966667,-0.06979560938682816
7.973333,-0.05429220287660863
7.98,-0.0387887963663891
7.986667,-0.02328538985616957
7.993333,-3.028009084027252e-05
8.0,0.03100681302043906
8.006667,0.08526873580620742
8.013333,0.131778955336866
8.02,0.17053747161241484
8.026667,0.1782891748675246
8.033333,0.18604087812263437
8.04,0.19379258137774413
8.046667,0.19379258137774413
8.053333,0.1782891748675246
8.06,0.13953065859197578
8.066667,0.10077214231642695
8.073333,0.06976532929598789
8.08,0.05426192278576836
8.086667,0.04651021953065859
8.093333,0.03875851627554883
8.1,0.023255109765329296
8.106667,0.007751703255109765
8.113333,-0.007751703255109765
8.12,-0.023255109765329296
8.126667,-0.02328538985616957
8.133333,-0.031037093111279335
8.14,-0.031037093111279335
8.146667,-0.031037093111279335
8.153333,-0.02328538985616957
8.16,-0.007781983345950038
8.166667,0.007751703255109765
8.173333,0.023255109765329296
8.18,0.023255109765329296
8.186667,0.023255109765329296
8.193333,0.03100681302043906
8.2,0.05426192278576836
8.206667,0.06976532929598789
8.213333,0.07751703255109765
8.22,0.06976532929598789
8.226667,0.03875851627554883
8.233333,0.007751703255109765
8.24,-0.023255109765329296
8.246667,-0.062043906131718396
8.253333,-0.11630582891748675
8.26,-0.24808478425435276
8.266667,-0.13180923542770628
8.273333,0.21701741105223316
8.28,0.8139288417865254
8.286667,-0.65889477668433
8.293333,-0.5116124148372445
8.3,-0.5116124148372445
8.306667,0.8681907645722937
8.313333,-0.2868130204390613
8.32,-0.8449659348978047
8.326667,-0.8449659348978047
8.333333,-0.7441937925813777
8.34,-0.49613928841786525
8.346667,-0.3333535200605602
8.353333,-0.3256018168054504
8.36,-0.3256018168054504
8.366667,-0.3256018168054504
8.373333,-0.2790915972747918
8.38,-0.20157456472369417
8.386667,-0.12405753217259652
8.393333,-0.09305071915215746
8.4,-0.07754731264193793
8.406667,-0.062043906131718396
8.413333,-0.05429220287660863
8.42,-0.0387887963663891
8.426667,-0.031037093111279335
8.433333,-0.02328538985616957
8.44,-0.007781983345950038
8.446667,0.023255109765329296
8.453333,0.06201362604087812
8.46,0.10077214231642695
8.466667,0.131778955336866
8.473333,0.17053747161241484
8.48,0.20929598788796366
8.486667,0.2480545041635125
8.493333,0.27906131718395155
8.5,0.30231642694928085
8.506667,0.3178198334595004
8.513333,0.3333232399697199
8.52,0.34882664647993944
8.526667,0.3565783497350492
8.533333,0.34882664647993944
8.54,0.3178198334595004
8.546667,0.2713096139288418
8.553333,0.2247993943981832
8.56,0.17053747161241484
8.566667,0.12402725208175625
8.573333,0.08526873580620742
8.58,0.05426192278576836
8.586667,0.03100681302043906
8.593333,0.03100681302043906
8.6,0.04651021953065859
8.606667,0.05426192278576836
8.613333,0.06201362604087812
8.62,0.06976532929598789
8.626667,0.06976532929598789
8.633333,0.06976532929598789
8.64,0.07751703255109765
8.646667,0.07751703255109765
8.653333,0.08526873580620742
8.66,0.10077214231642695
8.666667,0.10077214231642695
8.673333,0.07751703255109765
8.68,0.03875851627554883
8.686667,-0.01550340651021953
8.693333,-0.06979560938682816
8.7,-0.12405753217259652
8.706667,-0.17831945495836488
8.713333,-0.23258137774413323
8.72,-0.27133989401968206
8.726667,-0.2868433005299016
8.733333,-0.25583648750946253
8.74,0.6976230128690386
8.746667,-0.8294322482967449
8.753333,-0.8294322482967449
8.76,-0.860439061317184
8.766667,0.5038607115821347
8.773333,-0.5348675246025738
8.78,-0.9844965934897805
8.786667,-0.9844965934897805
8.793333,-0.767448902346707
8.8,-0.41087055261165784
8.806667,-0.23258137774413323
8.813333,-0.18607115821347464
8.82,-0.17831945495836488
8.826667,-0.16281604844814535
8.833333,-0.15506434519303558
8.84,-0.15506434519303558
8.846667,-0.1938228614685844
8.853333,-0.240333080999243
8.86,-0.240333080999243
8.866667,-0.20157456472369417
8.873333,-0.05429220287660863
8.88,0.06198334595003785
8.886667,0.14728236184708554
8.893333,0.2015442846328539
8.9,0.24030280090840272
8.906667,0.2480545041635125
8.913333,0.2480545041635125
8.92,0.24030280090840272
8.926667,0.263557910673732
8.933333,0.263557910673732
8.94,0.24030280090840272
8.946667,0.2247993943981832
8.953333,0.20929598788796366
8.96,0.2015442846328539
8.966667,0.20929598788796366
8.973333,0.2247993943981832
8.98,0.23255109765329296
8.986667,0.24030280090840272
8.993333,0.23255109765329296
9.0,0.23255109765329296
9.006667,0.21704769114307343
9.013333,0.20929598788796366
9.02,0.2015442846328539
9.026667,0.18604087812263437
9.033333,0.16278576835730507
9.04,0.131778955336866
9.046667,0.09302043906131718
9.053333,0.03875851627554883
9.06,-0.01550340651021953
9.066667,-0.05429220287660863
9.073333,-0.07754731264193793
9.08,-0.08529901589704769
9.086667,-0.08529901589704769
9.093333,-0.07754731264193793
9.1,-0.05429220287660863
9.106667,-0.031037093111279335
9.113333,-3.028009084027252e-05
9.12,0.01550340651021953
9.126667,0.007751703255109765
9.133333,-0.007751703255109765
9.14,-0.03100681302043906
9.146667,-0.046540499621498865
9.153333,-0.05429220287660863
9.16,-0.062043906131718396
9.166667,-0.07754731264193793
9.173333,-0.09305071915215746
9.18,-0.11630582891748675
9.186667,-0.10855412566237699
9.193333,-0.05429220287660863
9.2,-0.9534897804693414
9.206667,-0.5736260408781226
9.213333,-0.5736260408781226
9.22,-0.7209084027252082
9.226667,0.5348675246025738
9.233333,-0.3798334595003785
9.24,-0.7209386828160484
9.246667,-0.7209386828160484
9.253333,-0.5271461014383043
9.26,-0.3333535200605602
9.266667,-0.29459500378501136
9.273333,-0.2868433005299016
9.28,-0.2635881907645723
9.286667,-0.20932626797880394
9.293333,-0.16281604844814535
9.3,-0.16281604844814535
9.306667,-0.1705677517032551
9.313333,-0.1705677517032551
9.32,-0.15506434519303558
9.326667,-0.10855412566237699
9.333333,-0.007781983345950038
9.34,0.01550340651021953
9.346667,0.023255109765329296
9.353333,0.023255109765329296
9.36,0.023255109765329296
9.366667,0.023255109765329296
9.373333,0.03100681302043906
9.38,0.04651021953065859
9.386667,0.06201362604087812
9.393333,0.07751703255109765
9.4,0.09302043906131718
9.406667,0.11627554882664648
9.413333,0.1550340651021953
9.42,0.18604087812263437
9.426667,0.20929598788796366
9.433333,0.2247993943981832
9.44,0.2247993943981832
9.446667,0.2247993943981832
9.453333,0.21704769114307343
9.46,0.2015442846328539
9.466667,0.17053747161241484
9.473333,0.14728236184708554
9.48,0.12402725208175625
9.486667,0.10852384557153671
9.493333,0.09302043906131718
9.5,0.06201362604087812
9.506667,0.03875851627554883
9.513333,0.01550340651021953
9.52,0.0
9.526667,-0.023255109765329296
9.533333,-0.046540499621498865
9.54,-0.062043906131718396
9.546667,-0.05429220287660863
9.553333,-0.02328538985616957
9.56,0.007721423164269493
9.566667,0.03100681302043906
9.573333,0.04651021953065859
9.58,0.05426192278576836
9.586667,0.04651021953065859
9.593333,0.03100681302043906
9.6,-0.007751703255109765
9.606667,-0.05426192278576836
9.613333,-0.10080242240726722
9.62,-0.14731264193792581
9.626667,-0.17831945495836488
9.633333,-0.20157456472369417
9.64,-0.2170779712339137
9.646667,-0.2170779712339137
9.653333,-0.1705677517032551
9.66,0.8914155942467827
9.666667,-0.6511430734292203
9.673333,-0.6511430734292203
9.68,-0.7751703255109765
9.686667,0.5426192278576836
9.693333,-0.38758516275548827
9.7,-0.767448902346707
9.706667,-0.767448902346707
9.713333,-0.6434216502649508
9.72,-0.4573807721423164
9.726667,-0.34110522331566995
9.733333,-0.27133989401968206
9.74,-0.2170779712339137
9.746667,-0.1938228614685844
9.753333,-0.1705677517032551
9.76,-0.10855412566237699
9.766667,-3.028009084027252e-05
9.773333,0.05426192278576836
9.78,0.05426192278576836
9.786667,0.04651021953065859
9.793333,0.04651021953065859
9.8,0.05426192278576836
9.806667,0.06201362604087812
9.813333,0.06976532929598789
9.82,0.07751703255109765
9.826667,0.07751703255109765
9.833333,0.08526873580620742
9.84,0.10077214231642695
9.846667,0.131778955336866
9.853333,0.1550340651021953
9.86,0.17053747161241484
9.866667,0.19379258137774413
9.873333,0.20929598788796366
9.88,0.23255109765329296
9.886667,0.2480545041635125
9.893333,0.24030280090840272
9.9,0.21704769114307343
9.906667,0.19379258137774413
9.913333,0.1782891748675246
9.92,0.16278576835730507
9.926667,0.14728236184708554
9.933333,0.12402725208175625
9.94,0.10077214231642695
9.946667,0.07751703255109765
9.953333,0.06976532929598789
9.96,0.05426192278576836
9.966667,0.03100681302043906
9.973333,0.0
9.98,-0.023255109765329296
9.986667,-0.0387887963663891
9.993333,-0.046540499621498865
10.0,-0.046540499621498865
10.006667,-0.046540499621498865
10.013333,-0.031037093111279335
10.02,-0.007781983345950038
10.026667,0.023255109765329296
10.033333,0.04651021953065859
10.04,0.06976532929598789
10.046667,0.06976532929598789
10.053333,0.04651021953065859
10.06,0.007751703255109765
10.066667,-0.03875851627554883
10.073333,-0.08529901589704769
10.08,-0.13956093868281605
10.086667,-0.1938228614685844
10.093333,-0.23258137774413323
10.1,-0.25583648750946253
10.106667,-0.24808478425435276
10.113333,-0.20932626797880394
10.12,0.519333838001514
10.126667,-0.8139288417865254
10.133333,-0.48060560181680545
10.14,-0.48060560181680545
10.146667,0.9379560938682816
10.153333,-0.1782891748675246
10.16,-0.7286903860711582
10.166667,-0.7286903860711582
10.173333,-0.6899318697956094
10.18,-0.5271461014383043
10.186667,-0.34110522331566995
10.193333,-0.2635881907645723
10.2,-0.22482967448902347
10.206667,-0.1938228614685844
10.213333,-0.13956093868281605
10.22,-0.10855412566237699
10.226667,-0.10855412566237699
10.233333,-0.15506434519303558
10.24,-0.20157456472369417
10.246667,-0.20157456472369417
10.253333,-0.14731264193792581
10.26,-0.07754731264193793
10.266667,-0.015533686601059804
10.273333,0.015473126419379259
10.28,0.03100681302043906
10.286667,0.04651021953065859
10.293333,0.05426192278576836
10.3,0.06201362604087812
10.306667,0.09302043906131718
10.313333,0.12402725208175625
10.32,0.14728236184708554
10.326667,0.1782891748675246
10.333333,0.20929598788796366
10.34,0.24030280090840272
10.346667,0.2713096139288418
10.353333,0.2868130204390613
10.36,0.2945647236941711
10.366667,0.27906131718395155
10.373333,0.23255109765329296
10.38,0.1782891748675246
10.386667,0.131778955336866
10.393333,0.10852384557153671
10.4,0.08526873580620742
10.406667,0.06201362604087812
10.413333,0.03875851627554883
10.42,0.03100681302043906
10.426667,0.03875851627554883
10.433333,0.04651021953065859
10.44,0.023255109765329296
10.446667,-0.007751703255109765
10.453333,-0.03875851627554883
10.46,-0.05429220287660863
10.466667,-0.05429220287660863
10.473333,-0.0387887963663891
10.48,-3.028009084027252e-05
10.486667,0.04651021953065859
10.493333,0.10077214231642695
10.5,0.13953065859197578
10.506667,0.1550340651021953
10.513333,0.131778955336866
10.52,0.09302043906131718
10.526667,0.03875851627554883
10.533333,-0.01550340651021953
10.54,-0.07754731264193793
10.546667,-0.13180923542770628
10.553333,-0.17831945495836488
10.56,-0.1938228614685844
10.566667,-0.18607115821347464
10.573333,-0.16281604844814535
10.58,0.37205147615442846
10.586667,-0.9147009841029523
10.593333,-0.5426192278576836
10.6,-0.5426192278576836
10.606667,0.8681907645722937
10.613333,-0.2247993943981832
10.62,-0.7596971990915973
10.626667,-0.7596971990915973
10.633333,-0.604663133989402
10.64,-0.4573807721423164
10.646667,-0.4186222558667676
10.653333,-0.40311884935654807
10.66,-0.31785011355034065
10.666667,-0.25583648750946253
10.673333,-0.240333080999243
10.68,-0.240333080999243
10.686667,-0.240333080999243
10.693333,-0.18607115821347464
10.7,-0.11630582891748675
10.706667,-0.062043906131718396
10.713333,-0.007781983345950038
10.72,0.03100681302043906
10.726667,0.06201362604087812
10.733333,0.07751703255109765
10.74,0.07751703255109765
10.746667,0.06976532929598789
10.753333,0.05426192278576836
10.76,0.03875851627554883
10.766667,0.03875851627554883
10.773333,0.03100681302043906
10.78,0.03875851627554883
10.786667,0.06201362604087812
10.793333,0.09302043906131718
10.8,0.13953065859197578
10.806667,0.18604087812263437
10.813333,0.2247993943981832
10.82,0.24030280090840272
10.826667,0.24030280090840272
10.833333,0.2247993943981832
10.84,0.1782891748675246
10.846667,0.131778955336866
10.853333,0.08526873580620742
10.86,0.04651021953065859
10.866667,0.023255109765329296
10.873333,0.01550340651021953
10.88,0.023255109765329296
10.886667,0.023255109765329296
10.893333,0.023255109765329296
10.9,0.01550340651021953
10.906667,0.007751703255109765
10.913333,0.0
10.92,-0.007751703255109765
10.926667,-0.007751703255109765
10.933333,-0.007751703255109765
10.94,0.0
10.946667,0.01550340651021953
10.953333,0.03875851627554883
10.96,0.06201362604087812
10.966667,0.07751703255109765
10.973333,0.06976532929598789
10.98,0.03100681302043906
10.986667,-0.01550340651021953
10.993333,-0.06979560938682816
11.0,-0.11630582891748675
11.006667,-0.15506434519303558
11.013333,-0.1938228614685844
11.02,-0.23258137774413323
11.026667,-0.24808478425435276
11.033333,-0.23258137774413323
11.04,0.4728236184708554
11.046667,-0.9379560938682816
11.053333,-0.8294322482967449
11.06,-0.8294322482967449
11.066667,0.6046328538985617
11.073333,-0.3798334595003785
11.08,-0.8217108251324754
11.086667,-0.8217108251324754
11.093333,-0.7441937925813777
11.1,-0.5969114307342922
11.106667,-0.503890991672975
11.113333,-0.4883875851627555
11.12,-0.4186222558667676
11.126667,-0.2790915972747918
11.133333,-0.1938228614685844
11.14,-0.1938228614685844
11.146667,-0.22482967448902347
11.153333,-0.2635881907645723
11.16,-0.2635881907645723
11.166667,-0.20157456472369417
11.173333,-0.10080242240726722
11.18,-0.06979560938682816
11.186667,-0.05429220287660863
11.193333,-0.0387887963663891
11.2,-0.007781983345950038
11.206667,0.023255109765329296
11.213333,0.04651021953065859
11.22,0.06201362604087812
11.226667,0.09302043906131718
11.233333,0.10852384557153671
11.24,0.131778955336866
11.246667,0.1550340651021953
11.253333,0.17053747161241484
11.26,0.17053747161241484
11.266667,0.1782891748675246
11.273333,0.18604087812263437
11.28,0.19379258137774413
11.286667,0.2015442846328539
11.293333,0.19379258137774413
11.3,0.1782891748675246
11.306667,0.14728236184708554
11.313333,0.10852384557153671
11.32,0.06976532929598789
11.326667,0.03875851627554883
11.333333,0.023255109765329296
11.34,0.0
11.346667,-0.01550340651021953
11.353333,-0.031037093111279335
11.36,-0.031037093111279335
11.366667,-0.031037093111279335
11.373333,-0.02328538985616957
11.38,-0.015533686601059804
11.386667,-0.015533686601059804
11.393333,-0.007781983345950038
11.4,0.023255109765329296
11.406667,0.05426192278576836
11.413333,0.07751703255109765
11.42,0.08526873580620742
11.426667,0.06976532929598789
11.433333,0.05426192278576836
11.44,0.03100681302043906
11.446667,-0.007751703255109765
11.453333,-0.05426192278576836
11.46,-0.10080242240726722
11.466667,-0.13956093868281605
11.473333,-0.16281604844814535
11.48,-0.1705677517032551
11.486667,-0.17831945495836488
11.493333,-0.13956093868281605
11.5,0.782891748675246
11.506667,-0.7829220287660863
11.513333,-0.7829220287660863
11.52,-0.7906737320211961
11.526667,0.5891294473883422
11.533333,-0.45735049205147615
11.54,-0.9147312641937926
11.546667,-0.9147312641937926
11.553333,-0.767448902346707
11.56,-0.5659046177138531
11.566667,-0.4883875851627555
11.573333,-0.38761544284632854
11.58,-0.20157456472369417
11.586667,-0.09305071915215746
11.593333,-0.09305071915215746
11.6,-0.12405753217259652
11.606667,-0.15506434519303558
11.613333,-0.15506434519303558
11.62,-0.13956093868281605
11.626667,-0.046540499621498865
11.633333,0.09299015897047691
11.64,0.11627554882664648
11.646667,0.12402725208175625
11.653333,0.131778955336866
11.66,0.131778955336866
11.666667,0.131778955336866
11.673333,0.13953065859197578
11.68,0.13953065859197578
11.686667,0.14728236184708554
11.693333,0.14728236184708554
11.7,0.1550340651021953
11.706667,0.17053747161241484
11.713333,0.18604087812263437
11.72,0.2015442846328539
11.726667,0.21704769114307343
11.733333,0.2247993943981832
11.74,0.2247993943981832
11.746667,0.2247993943981832
11.753333,0.21704769114307343
11.76,0.2015442846328539
11.766667,0.18604087812263437
11.773333,0.1550340651021953
11.78,0.10852384557153671
11.786667,0.07751703255109765
11.793333,0.05426192278576836
11.8,0.03100681302043906
11.806667,0.007751703255109765
11.813333,-0.01550340651021953
11.82,-0.0387887963663891
11.826667,-0.0387887963663891
11.833333,-0.007781983345950038
11.84,0.023255109765329296
11.846667,0.06201362604087812
11.853333,0.09302043906131718
11.86,0.10852384557153671
11.866667,0.11627554882664648
11.873333,0.10077214231642695
11.88,0.06201362604087812
11.886667,0.01550340651021953
11.893333,-0.04651021953065859
11.9,-0.10080242240726722
11.906667,-0.14731264193792581
11.913333,-0.18607115821347464
11.92,-0.20932626797880394
11.926667,-0.2170779712339137
11.933333,-0.22482967448902347
11.94,-0.20157456472369417
11.946667,0.5735957607872824
11.953333,-0.7984254352763058
11.96,-0.5813777441332324
11.966667,-0.5813777441332324
11.973333,0.8681907645722937
11.98,-0.14728236184708554
11.986667,-0.635669947009841
11.993333,-0.635669947009841
12.0,-0.5581529144587434
12.006667,-0.4651324753974262
12.013333,-0.4418773656320969
12.02,-0.4418773656320969
12.026667,-0.44962906888720666
12.033333,-0.44962906888720666
12.04,-0.42637395912187737
12.046667,-0.31785011355034065
12.053333,-0.13180923542770628
12.06,-3.028009084027252e-05
12.066667,0.04651021953065859
12.073333,0.06201362604087812
12.08,0.06976532929598789
12.086667,0.06976532929598789
12.093333,0.06201362604087812
12.1,0.04651021953065859
12.106667,0.04651021953065859
12.113333,0.04651021953065859
12.12,0.05426192278576836
12.126667,0.06976532929598789
12.133333,0.07751703255109765
12.14,0.09302043906131718
12.146667,0.10852384557153671
12.153333,0.131778955336866
12.16,0.16278576835730507
12.166667,0.19379258137774413
12.173333,0.21704769114307343
12.18,0.2247993943981832
12.186667,0.2247993943981832
12.193333,0.23255109765329296
12.2,0.2247993943981832
12.206667,0.19379258137774413
12.213333,0.14728236184708554
12.22,0.09302043906131718
12.226667,0.05426192278576836
12.233333,0.03100681302043906
12.24,0.023255109765329296
12.246667,0.01550340651021953
12.253333,0.01550340651021953
12.26,0.023255109765329296
12.266667,0.03100681302043906
12.273333,0.04651021953065859
12.28,0.05426192278576836
12.286667,0.06201362604087812
12.293333,0.06976532929598789
12.3,0.07751703255109765
12.306667,0.08526873580620742
12.313333,0.08526873580620742
12.32,0.07751703255109765
12.326667,0.06976532929598789
12.333333,0.05426192278576836
12.34,0.023255109765329296
12.346667,-0.023255109765329296
12.353333,-0.06979560938682816
12.36,-0.10855412566237699
12.366667,-0.13180923542770628
12.373333,-0.15506434519303558
12.38,-0.1705677517032551
12.386667,-0.16281604844814535
12.393333,0.5115821347464042
12.4,-0.8139288417865254
12.406667,-0.5968811506434519
12.413333,-0.5968811506434519
12.42,0.7906737320211961
12.426667,-0.30231642694928085
12.433333,-0.8139591218773656
12.44,-0.8139591218773656
12.446667,-0.635669947009841
12.453333,-0.3333535200605602
12.46,-0.1705677517032551
12.466667,-0.13956093868281605
12.473333,-0.13180923542770628
12.48,-0.13180923542770628
12.486667,-0.13956093868281605
12.493333,-0.18607115821347464
12.5,-0.240333080999243
12.506667,-0.240333080999243
12.513333,-0.1938228614685844
12.52,-0.02328538985616957
12.526667,0.1395003785011355
12.533333,0.14728236184708554
12.54,0.1550340651021953
12.546667,0.13953065859197578
12.553333,0.12402725208175625
12.56,0.11627554882664648
12.566667,0.12402725208175625
12.573333,0.13953065859197578
12.58,0.1550340651021953
12.586667,0.17053747161241484
12.593333,0.1782891748675246
12.6,0.2015442846328539
12.606667,0.2247993943981832
12.613333,0.2480545041635125
12.62,0.263557910673732
12.626667,0.25580620741862226
12.633333,0.2247993943981832
12.64,0.2015442846328539
12.646667,0.1782891748675246
12.653333,0.1550340651021953
12.66,0.131778955336866
12.666667,0.10077214231642695
12.673333,0.07751703255109765
12.68,0.06201362604087812
12.686667,0.05426192278576836
12.693333,0.03875851627554883
12.7,0.01550340651021953
12.706667,-0.007751703255109765
12.713333,-0.023255109765329296
12.72,-0.007781983345950038
12.726667,0.01550340651021953
12.733333,0.03875851627554883
12.74,0.06201362604087812
12.746667,0.08526873580620742
12.753333,0.11627554882664648
12.76,0.12402725208175625
12.766667,0.11627554882664648
12.773333,0.07751703255109765
12.78,0.023255109765329296
12.786667,-0.03875851627554883
12.793333,-0.09305071915215746
12.8,-0.13180923542770628
12.806667,-0.16281604844814535
12.813333,-0.1705677517032551
12.82,-0.17831945495836488
12.826667,-0.16281604844814535
12.833333,0.32554125662376987
12.84,-0.9379560938682816
12.846667,-0.5658743376230129
12.853333,-0.5658743376230129
12.86,0.8294322482967449
12.866667,-0.2868130204390613
12.873333,-0.8217108251324754
12.88,-0.8217108251324754
12.886667,-0.6589250567751703
12.893333,-0.42637395912187737
12.9,-0.31785011355034065
12.906667,-0.31785011355034065
12.913333,-0.31785011355034065
12.92,-0.25583648750946253
12.926667,-0.15506434519303558
12.933333,-0.08529901589704769
12.94,-0.07754731264193793
12.946667,-0.06979560938682816
12.953333,-0.06979560938682816
12.96,-0.007781983345950038
12.966667,0.04651021953065859
12.973333,0.04651021953065859
12.98,0.04651021953065859
12.986667,0.04651021953065859
12.993333,0.05426192278576836
13.0,0.06976532929598789
13.006667,0.09302043906131718
13.013333,0.10852384557153671
13.02,0.131778955336866
13.026667,0.14728236184708554
13.033333,0.17053747161241484
13.04,0.18604087812263437
13.046667,0.2015442846328539
13.053333,0.20929598788796366
13.06,0.20929598788796366
13.066667,0.20929598788796366
13.073333,0.21704769114307343
13.08,0.20929598788796366
13.086667,0.18604087812263437
13.093333,0.16278576835730507
13.1,0.13953065859197578
13.106667,0.11627554882664648
13.113333,0.08526873580620742
13.12,0.04651021953065859
13.126667,0.023255109765329296
13.133333,0.007751703255109765
13.14,0.01550340651021953
13.146667,0.023255109765329296
13.153333,0.03100681302043906
13.16,0.04651021953065859
13.166667,0.06201362604087812
13.173333,0.07751703255109765
13.18,0.09302043906131718
13.186667,0.08526873580620742
13.193333,0.06976532929598789
13.2,0.04651021953065859
13.206667,0.03100681302043906
13.213333,0.01550340651021953
13.22,0.0
13.226667,-0.023255109765329296
13.233333,-0.046540499621498865
