t_sec,ecg
13.22,-0.07877091535433071
13.226667,-0.08664493110236221
13.233333,-0.1023929625984252
13.24,-0.1102669783464567
13.246667,-0.12601500984251968
13.253333,-0.1338890255905512
13.26,-0.1338890255905512
13.266667,-0.12601500984251968
13.273333,-0.1102669783464567
13.28,-0.08664493110236221
13.286667,-0.06302288385826772
13.293333,-0.047274852362204724
13.3,-0.03152682086614173
13.306667,-0.023652805118110236
13.313333,-0.023652805118110236
13.32,-0.03152682086614173
13.326667,-0.047274852362204724
13.333333,-0.05514886811023622
13.34,-0.07089689960629922
13.346667,-0.07877091535433071
13.353333,-0.08664493110236221
13.36,-0.08664493110236221
13.366667,-0.08664493110236221
13.373333,-0.08664493110236221
13.38,-0.07877091535433071
13.386667,-0.07089689960629922
13.393333,-0.07089689960629922
13.4,-0.06302288385826772
13.406667,-0.05514886811023622
13.413333,-0.047274852362204724
13.42,-0.05514886811023622
13.426667,-0.06302288385826772
13.433333,-0.07089689960629922
13.44,-0.06302288385826772
13.446667,-0.047274852362204724
13.453333,-0.03152682086614173
13.46,-0.023652805118110236
13.466667,-0.01577878937007874
13.473333,-0.01577878937007874
13.48,-0.01577878937007874
13.486667,-0.007904773622047244
13.493333,-3.075787401574803e-05
13.5,-3.075787401574803e-05
13.506667,-0.007904773622047244
13.513333,-0.007904773622047244
13.52,-3.075787401574803e-05
13.526667,0.015717273622047244
13.533333,0.031496062992125984
13.54,0.047244094488188976
13.546667,0.05511811023622047
13.553333,0.07086614173228346
13.56,0.08661417322834646
13.566667,0.11811023622047244
13.573333,0.14960629921259844
13.58,0.16535433070866143
13.586667,0.16535433070866143
13.593333,0.14173228346456693
13.6,0.12598425196850394
13.606667,0.10236220472440945
13.613333,0.07086614173228346
13.62,0.031496062992125984
13.626667,-0.007874015748031496
13.633333,-0.047274852362204724
13.64,-0.07877091535433071
13.646667,-0.26774729330708663
13.653333,-0.26774729330708663
13.66,0.02359128937007874
13.666667,0.6929133858267716
13.673333,-0.937007874015748
13.68,-0.937007874015748
13.686667,0.9212598425196851
13.693333,0.33858267716535434
13.7,-0.3937007874015748
13.706667,-0.7086921751968503
13.713333,-0.7086921751968503
13.72,-0.606329970472441
13.726667,-0.40160556102362205
13.733333,-0.2519992618110236
13.74,-0.17325910433070865
13.746667,-0.0945189468503937
13.753333,0.007843257874015748
13.76,0.07086614173228346
13.766667,0.08661417322834646
13.773333,0.08661417322834646
13.78,0.08661417322834646
13.786667,0.07874015748031496
13.793333,0.07086614173228346
13.8,0.06299212598425197
13.806667,0.06299212598425197
13.813333,0.06299212598425197
13.82,0.07874015748031496
13.826667,0.10236220472440945
13.833333,0.13385826771653545
13.84,0.1732283464566929
13.846667,0.2125984251968504
13.853333,0.25196850393700787
13.86,0.29133858267716534
13.866667,0.3228346456692913
13.873333,0.3464566929133858
13.88,0.36220472440944884
13.886667,0.3779527559055118
13.893333,0.3937007874015748
13.9,0.4094488188976378
13.906667,0.41732283464566927
13.913333,0.41732283464566927
13.92,0.4094488188976378
13.926667,0.4094488188976378
13.933333,0.4015748031496063
13.94,0.3937007874015748
13.946667,0.36220472440944884
13.953333,0.30708661417322836
13.96,0.23622047244094488
13.966667,0.18110236220472442
13.973333,0.12598425196850394
13.98,0.06299212598425197
13.986667,0.0
13.993333,-0.05514886811023622
14.0,-0.1023929625984252
14.006667,-0.1181409940944882
14.013333,-0.12601500984251968
14.02,-0.1338890255905512
14.026667,-0.14176304133858267
14.033333,-0.14176304133858267
14.04,-0.14176304133858267
14.046667,-0.1338890255905512
14.053333,-0.1102669783464567
14.06,-0.08664493110236221
14.066667,-0.06302288385826772
14.073333,-0.047274852362204724
14.08,-0.03940083661417323
14.086667,-0.03152682086614173
14.093333,-0.03152682086614173
14.1,-0.047274852362204724
14.106667,-0.06302288385826772
14.113333,-0.0945189468503937
14.12,-0.1181409940944882
14.126667,-0.12601500984251968
14.133333,-0.1181409940944882
14.14,-0.1023929625984252
14.146667,-0.07877091535433071
14.153333,-0.06302288385826772
14.16,-0.047274852362204724
14.166667,-0.03152682086614173
14.173333,-0.03940083661417323
14.18,-0.047274852362204724
14.186667,-0.06302288385826772
14.193333,-0.07877091535433071
14.2,-0.08664493110236221
14.206667,-0.0945189468503937
14.213333,-0.0945189468503937
14.22,-0.07877091535433071
14.226667,-0.047274852362204724
14.233333,-0.023652805118110236
14.24,0.007843257874015748
14.246667,0.031496062992125984
14.253333,0.05511811023622047
14.26,0.06299212598425197
14.266667,0.05511811023622047
14.273333,0.03937007874015748
14.28,0.023622047244094488
14.286667,0.007874015748031496
14.293333,-0.007874015748031496
14.3,-0.01577878937007874
14.306667,-0.023652805118110236
14.313333,-0.01577878937007874
14.32,0.015717273622047244
14.326667,0.047244094488188976
14.333333,0.07874015748031496
14.34,0.10236220472440945
14.346667,0.11811023622047244
14.353333,0.13385826771653545
14.36,0.14960629921259844
14.366667,0.14960629921259844
14.373333,0.13385826771653545
14.38,0.10236220472440945
14.386667,0.06299212598425197
14.393333,0.031496062992125984
14.4,0.007874015748031496
14.406667,-0.015748031496062992
14.413333,-0.03940083661417323
14.42,-0.06302288385826772
14.426667,-0.07877091535433071
14.433333,-0.08664493110236221
14.44,-0.0945189468503937
14.446667,-0.07877091535433071
14.453333,0.551150344488189
14.46,-1.0
14.466667,-0.8582677165354331
14.473333,-0.8582677165354331
14.48,0.6850393700787402
14.486667,-0.2047244094488189
14.493333,-0.6299520177165354
14.5,-0.6299520177165354
14.506667,-0.606329970472441
14.513333,-0.4409756397637795
14.52,-0.21262918307086615
14.526667,-0.0945189468503937
14.533333,-0.05514886811023622
14.54,-0.03152682086614173
14.546667,0.007843257874015748
14.553333,0.07086614173228346
14.56,0.11811023622047244
14.566667,0.12598425196850394
14.573333,0.12598425196850394
14.58,0.11811023622047244
14.586667,0.10236220472440945
14.593333,0.10236220472440945
14.6,0.12598425196850394
14.606667,0.1732283464566929
14.613333,0.2125984251968504
14.62,0.2440944881889764
14.626667,0.2677165354330709
14.633333,0.28346456692913385
14.64,0.33070866141732286
14.646667,0.3858267716535433
14.653333,0.4330708661417323
14.66,0.4566929133858268
14.666667,0.4881889763779528
14.673333,0.5118110236220472
14.68,0.5433070866141733
14.686667,0.5669291338582677
14.693333,0.5748031496062992
14.7,0.5748031496062992
14.706667,0.5590551181102362
14.713333,0.5354330708661418
14.72,0.5118110236220472
14.726667,0.47244094488188976
14.733333,0.4330708661417323
14.74,0.3937007874015748
14.746667,0.33858267716535434
14.753333,0.29133858267716534
14.76,0.23622047244094488
14.766667,0.18110236220472442
14.773333,0.12598425196850394
14.78,0.07874015748031496
14.786667,0.023622047244094488
14.793333,-0.015748031496062992
14.8,-0.047274852362204724
14.806667,-0.07089689960629922
14.813333,-0.07877091535433071
14.82,-0.07089689960629922
14.826667,-0.07089689960629922
14.833333,-0.06302288385826772
14.84,-0.03940083661417323
14.846667,-0.01577878937007874
14.853333,0.015717273622047244
14.86,0.03937007874015748
14.866667,0.047244094488188976
14.873333,0.03937007874015748
14.88,0.031496062992125984
14.886667,0.031496062992125984
14.893333,0.015748031496062992
14.9,0.0
14.906667,-0.023652805118110236
14.913333,-0.047274852362204724
14.92,-0.06302288385826772
14.926667,-0.06302288385826772
14.933333,-0.06302288385826772
14.94,-0.06302288385826772
14.946667,-0.07089689960629922
14.953333,-0.07089689960629922
14.96,-0.07877091535433071
14.966667,-0.07877091535433071
14.973333,-0.08664493110236221
14.98,-0.08664493110236221
14.986667,-0.1023929625984252
14.993333,-0.1181409940944882
15.0,-0.14176304133858267
15.006667,-0.14963705708661418
15.013333,-0.14176304133858267
15.02,-0.1338890255905512
15.026667,-0.1181409940944882
15.033333,-0.1181409940944882
15.04,-0.1023929625984252
15.046667,-0.08664493110236221
15.053333,-0.06302288385826772
15.06,-0.05514886811023622
15.066667,-0.06302288385826772
15.073333,-0.07877091535433071
15.08,-0.1023929625984252
15.086667,-0.1102669783464567
15.093333,-0.1102669783464567
15.1,-0.0945189468503937
15.106667,-0.06302288385826772
15.113333,-0.01577878937007874
15.12,0.031465305118110236
15.126667,0.08661417322834646
15.133333,0.13385826771653545
15.14,0.1732283464566929
15.146667,0.2125984251968504
15.153333,0.2283464566929134
15.16,0.2283464566929134
15.166667,0.2047244094488189
15.173333,0.16535433070866143
15.18,0.12598425196850394
15.186667,0.09448818897637795
15.193333,0.07086614173228346
15.2,0.047244094488188976
15.206667,0.023622047244094488
15.213333,0.0
15.22,-0.023652805118110236
15.226667,-0.047274852362204724
15.233333,-0.21262918307086615
15.24,-0.1102669783464567
15.246667,0.36217396653543305
15.253333,0.9606299212598425
15.26,-0.8346456692913385
15.266667,-0.8346456692913385
15.273333,0.6929133858267716
15.28,-0.2204724409448819
15.286667,-0.6457000492125984
15.293333,-0.6457000492125984
15.3,-0.543337844488189
15.306667,-0.40160556102362205
15.313333,-0.3071173720472441
15.32,-0.3071173720472441
15.326667,-0.3071173720472441
15.333333,-0.22837721456692914
15.34,-0.1023929625984252
15.346667,-0.007904773622047244
15.353333,0.02359128937007874
15.36,0.031496062992125984
15.366667,0.03937007874015748
15.373333,0.07086614173228346
15.38,0.09448818897637795
15.386667,0.11023622047244094
15.393333,0.11811023622047244
15.4,0.12598425196850394
15.406667,0.12598425196850394
15.413333,0.13385826771653545
15.42,0.15748031496062992
15.426667,0.1732283464566929
15.433333,0.1889763779527559
15.44,0.2204724409448819
15.446667,0.2755905511811024
15.453333,0.3464566929133858
15.46,0.4094488188976378
15.466667,0.4645669291338583
15.473333,0.5039370078740157
15.48,0.5354330708661418
15.486667,0.5669291338582677
15.493333,0.5748031496062992
15.5,0.5590551181102362
15.506667,0.5275590551181102
15.513333,0.49606299212598426
15.52,0.4645669291338583
15.526667,0.4409448818897638
15.533333,0.4094488188976378
15.54,0.36220472440944884
15.546667,0.31496062992125984
15.553333,0.25196850393700787
15.56,0.1968503937007874
15.566667,0.14173228346456693
15.573333,0.08661417322834646
15.58,0.03937007874015748
15.586667,0.007874015748031496
15.593333,-0.015748031496062992
15.6,-0.03152682086614173
15.606667,-0.03940083661417323
15.613333,-0.05514886811023622
15.62,-0.07089689960629922
15.626667,-0.07089689960629922
15.633333,-0.07089689960629922
15.64,-0.07089689960629922
15.646667,-0.06302288385826772
15.653333,-0.06302288385826772
15.66,-0.05514886811023622
15.666667,-0.03940083661417323
15.673333,-0.03152682086614173
15.68,-0.01577878937007874
15.686667,-0.007904773622047244
15.693333,-0.007904773622047244
15.7,-0.007904773622047244
15.706667,-0.01577878937007874
15.713333,-0.01577878937007874
15.72,-0.01577878937007874
15.726667,-0.023652805118110236
15.733333,-0.03152682086614173
15.74,-0.05514886811023622
15.746667,-0.07089689960629922
15.753333,-0.08664493110236221
15.76,-0.08664493110236221
15.766667,-0.08664493110236221
15.773333,-0.0945189468503937
15.78,-0.1023929625984252
15.786667,-0.1102669783464567
15.793333,-0.0945189468503937
15.8,-0.07877091535433071
15.806667,-0.05514886811023622
15.813333,-0.03940083661417323
15.82,-0.03152682086614173
15.826667,-0.03152682086614173
15.833333,-0.023652805118110236
15.84,-0.01577878937007874
15.846667,-0.007904773622047244
15.853333,-0.007904773622047244
15.86,-0.023652805118110236
15.866667,-0.03152682086614173
15.873333,-0.03152682086614173
15.88,-0.023652805118110236
15.886667,-0.007904773622047244
15.893333,0.015717273622047244
15.9,0.03937007874015748
15.906667,0.06299212598425197
15.913333,0.09448818897637795
15.92,0.12598425196850394
15.926667,0.14960629921259844
15.933333,0.16535433070866143
15.94,0.16535433070866143
15.946667,0.14960629921259844
15.953333,0.12598425196850394
15.96,0.07874015748031496
15.966667,0.015748031496062992
15.973333,-0.047244094488188976
15.98,-0.0945189468503937
15.986667,-0.12601500984251968
15.993333,-0.14176304133858267
16.0,-0.07089689960629922
16.006667,-0.07089689960629922
16.013333,0.1417015255905512
16.02,0.6850393700787402
16.026667,-0.9133858267716536
16.033333,-0.905511811023622
16.04,-0.905511811023622
16.046667,0.5826771653543307
16.053333,-0.3464566929133858
16.06,-0.7638102854330708
16.066667,-0.7638102854330708
16.073333,-0.7008181594488189
16.08,-0.5039677657480315
16.086667,-0.2834953248031496
16.093333,-0.14963705708661418
16.1,-0.07089689960629922
16.106667,-0.03940083661417323
16.113333,-0.007904773622047244
16.12,0.031465305118110236
16.126667,0.07086614173228346
16.133333,0.10236220472440945
16.14,0.11023622047244094
16.146667,0.11023622047244094
16.153333,0.11811023622047244
16.16,0.11811023622047244
16.166667,0.11811023622047244
16.173333,0.12598425196850394
16.18,0.13385826771653545
16.186667,0.16535433070866143
16.193333,0.2047244094488189
16.2,0.2440944881889764
16.206667,0.28346456692913385
16.213333,0.3228346456692913
16.22,0.36220472440944884
16.226667,0.4094488188976378
16.233333,0.44881889763779526
16.24,0.47244094488188976
16.246667,0.4881889763779528
16.253333,0.5039370078740157
16.26,0.5275590551181102
16.266667,0.5433070866141733
16.273333,0.5590551181102362
16.28,0.5590551181102362
16.286667,0.5433070866141733
16.293333,0.5275590551181102
16.3,0.5118110236220472
16.306667,0.48031496062992124
16.313333,0.4330708661417323
16.32,0.3700787401574803
16.326667,0.31496062992125984
16.333333,0.25984251968503935
16.34,0.1968503937007874
16.346667,0.13385826771653545
16.353333,0.07086614173228346
16.36,0.023622047244094488
16.366667,-0.015748031496062992
16.373333,-0.03940083661417323
16.38,-0.06302288385826772
16.386667,-0.07877091535433071
16.393333,-0.07089689960629922
16.4,-0.05514886811023622
16.406667,-0.03940083661417323
16.413333,-0.03152682086614173
16.42,-0.03152682086614173
16.426667,-0.023652805118110236
16.433333,-0.023652805118110236
16.44,-0.007904773622047244
16.446667,-0.007904773622047244
16.453333,-0.007904773622047244
16.46,-0.01577878937007874
16.466667,-0.023652805118110236
16.473333,-0.03152682086614173
16.48,-0.03152682086614173
16.486667,-0.023652805118110236
16.493333,-0.023652805118110236
16.5,-0.023652805118110236
16.506667,-0.01577878937007874
16.513333,-0.007904773622047244
16.52,-3.075787401574803e-05
16.526667,0.007843257874015748
16.533333,0.007874015748031496
16.54,0.0
16.546667,-0.007904773622047244
16.553333,-0.023652805118110236
16.56,-0.047274852362204724
16.566667,-0.07089689960629922
16.573333,-0.0945189468503937
16.58,-0.0945189468503937
16.586667,-0.08664493110236221
16.593333,-0.07877091535433071
16.6,-0.06302288385826772
16.606667,-0.047274852362204724
16.613333,-0.023652805118110236
16.62,-3.075787401574803e-05
16.626667,0.02359128937007874
16.633333,0.03937007874015748
16.64,0.031496062992125984
16.646667,0.031496062992125984
16.653333,0.031496062992125984
16.66,0.03937007874015748
16.666667,0.03937007874015748
16.673333,0.03937007874015748
16.68,0.023622047244094488
16.686667,0.015748031496062992
16.693333,0.015748031496062992
16.7,0.007874015748031496
16.706667,0.0
16.713333,-0.007904773622047244
16.72,-0.007904773622047244
16.726667,-0.007904773622047244
16.733333,-0.007904773622047244
16.74,-0.01577878937007874
16.746667,-0.03152682086614173
16.753333,-0.03940083661417323
16.76,0.13382750984251968
16.766667,0.7716535433070866
16.773333,-0.8818897637795275
16.78,-0.8818897637795275
16.786667,0.9763779527559056
16.793333,0.4330708661417323
16.8,-0.2677165354330709
16.806667,-0.6142039862204725
16.813333,-0.6614480807086615
16.82,-0.6614480807086615
16.826667,-0.5197157972440944
16.833333,-0.26774729330708663
16.84,-0.08664493110236221
16.846667,-0.01577878937007874
16.853333,-3.075787401574803e-05
16.86,0.007843257874015748
16.866667,0.03937007874015748
16.873333,0.09448818897637795
16.88,0.14173228346456693
16.886667,0.14960629921259844
16.893333,0.14960629921259844
16.9,0.13385826771653545
16.906667,0.11023622047244094
16.913333,0.10236220472440945
16.92,0.10236220472440945
16.926667,0.11811023622047244
16.933333,0.14173228346456693
16.94,0.16535433070866143
16.946667,0.1968503937007874
16.953333,0.2283464566929134
16.96,0.2677165354330709
16.966667,0.31496062992125984
16.973333,0.3700787401574803
16.98,0.4251968503937008
16.986667,0.4645669291338583
16.993333,0.4881889763779528
17.0,0.5039370078740157
17.006667,0.5118110236220472
17.013333,0.5118110236220472
17.02,0.5118110236220472
17.026667,0.49606299212598426
17.033333,0.47244094488188976
17.04,0.4330708661417323
17.046667,0.3858267716535433
17.053333,0.33070866141732286
17.06,0.28346456692913385
17.066667,0.23622047244094488
17.073333,0.1732283464566929
17.08,0.10236220472440945
17.086667,0.031496062992125984
17.093333,-0.031496062992125984
17.1,-0.06302288385826772
17.106667,-0.07877091535433071
17.113333,-0.08664493110236221
17.12,-0.07877091535433071
17.126667,-0.06302288385826772
17.133333,-0.03940083661417323
17.14,-0.007904773622047244
17.146667,0.02359128937007874
17.153333,0.03937007874015748
17.16,0.047244094488188976
17.166667,0.047244094488188976
17.173333,0.031496062992125984
17.18,0.015748031496062992
17.186667,0.007874015748031496
17.193333,-0.007874015748031496
17.2,-0.007904773622047244
17.206667,-0.007904773622047244
17.213333,-0.01577878937007874
17.22,-0.023652805118110236
17.226667,-0.023652805118110236
17.233333,-0.023652805118110236
17.24,-0.023652805118110236
17.246667,-0.023652805118110236
17.253333,-0.03152682086614173
17.26,-0.03152682086614173
17.266667,-0.03152682086614173
17.273333,-0.03152682086614173
17.28,-0.03152682086614173
17.286667,-0.03152682086614173
17.293333,-0.03940083661417323
17.3,-0.047274852362204724
17.306667,-0.05514886811023622
17.313333,-0.05514886811023622
17.32,-0.05514886811023622
17.326667,-0.06302288385826772
17.333333,-0.05514886811023622
17.34,-0.047274852362204724
17.346667,-0.03940083661417323
17.353333,-0.03152682086614173
17.36,-0.023652805118110236
17.366667,-0.01577878937007874
17.373333,-0.007904773622047244
17.38,0.015717273622047244
17.386667,0.03937007874015748
17.393333,0.06299212598425197
17.4,0.07874015748031496
17.406667,0.10236220472440945
17.413333,0.11811023622047244
17.42,0.13385826771653545
17.426667,0.14173228346456693
17.433333,0.13385826771653545
17.44,0.11023622047244094
17.446667,0.07086614173228346
17.453333,0.03937007874015748
17.46,0.015748031496062992
17.466667,-0.007874015748031496
17.473333,-0.023652805118110236
17.48,-0.047274852362204724
17.486667,-0.07089689960629922
17.493333,-0.08664493110236221
17.5,0.08658341535433071
17.506667,0.7086614173228346
17.513333,-0.9212598425196851
17.52,-0.9212598425196851
17.526667,1.0
17.533333,0.4566929133858268
17.54,-0.36220472440944884
17.546667,-0.7323142224409449
17.553333,-0.7323142224409449
17.56,-0.6850701279527559
17.566667,-0.4724717027559055
17.573333,-0.20475516732283464
17.58,-0.1102669783464567
17.586667,-0.1102669783464567
17.593333,-0.12601500984251968
17.6,-0.14963705708661418
17.606667,-0.17325910433070865
17.613333,-0.17325910433070865
17.62,-0.12601500984251968
17.626667,-0.047274852362204724
17.633333,-3.075787401574803e-05
17.64,-3.075787401574803e-05
17.646667,-3.075787401574803e-05
17.653333,-3.075787401574803e-05
17.66,0.015717273622047244
17.666667,0.047244094488188976
17.673333,0.07874015748031496
17.68,0.10236220472440945
17.686667,0.14173228346456693
17.693333,0.1732283464566929
17.7,0.2047244094488189
17.706667,0.2440944881889764
17.713333,0.2755905511811024
17.72,0.2992125984251969
17.726667,0.30708661417322836
17.733333,0.31496062992125984
17.74,0.31496062992125984
17.746667,0.31496062992125984
17.753333,0.31496062992125984
17.76,0.3228346456692913
17.766667,0.3228346456692913
17.773333,0.3228346456692913
17.78,0.31496062992125984
17.786667,0.2992125984251969
17.793333,0.29133858267716534
17.8,0.2677165354330709
17.806667,0.2283464566929134
17.813333,0.16535433070866143
17.82,0.11023622047244094
17.826667,0.05511811023622047
17.833333,0.007874015748031496
17.84,-0.023622047244094488
17.846667,-0.05514886811023622
17.853333,-0.07877091535433071
17.86,-0.07877091535433071
17.866667,-0.07089689960629922
17.873333,-0.06302288385826772
17.88,-0.05514886811023622
17.886667,-0.05514886811023622
17.893333,-0.06302288385826772
17.9,-0.07877091535433071
17.906667,-0.0945189468503937
17.913333,-0.1102669783464567
17.92,-0.1102669783464567
17.926667,-0.1102669783464567
17.933333,-0.1023929625984252
17.94,-0.1023929625984252
17.946667,-0.1023929625984252
17.953333,-0.1023929625984252
17.96,-0.0945189468503937
17.966667,-0.08664493110236221
17.973333,-0.07877091535433071
17.98,-0.07877091535433071
17.986667,-0.08664493110236221
17.993333,-0.0945189468503937
18.0,-0.1023929625984252
18.006667,-0.1023929625984252
18.013333,-0.0945189468503937
18.02,-0.08664493110236221
18.026667,-0.08664493110236221
18.033333,-0.08664493110236221
18.04,-0.08664493110236221
18.046667,-0.07089689960629922
18.053333,-0.05514886811023622
18.06,-0.03940083661417323
18.066667,-0.03152682086614173
18.073333,-0.03940083661417323
18.08,-0.047274852362204724
18.086667,-0.047274852362204724
18.093333,-0.05514886811023622
18.1,-0.05514886811023622
18.106667,-0.05514886811023622
18.113333,-0.03940083661417323
18.12,-0.007904773622047244
18.126667,0.031465305118110236
18.133333,0.07086614173228346
18.14,0.11023622047244094
18.146667,0.13385826771653545
18.153333,0.15748031496062992
18.16,0.16535433070866143
18.166667,0.16535433070866143
18.173333,0.13385826771653545
18.18,0.08661417322834646
18.186667,0.047244094488188976
18.193333,0.015748031496062992
18.2,0.007874015748031496
18.206667,0.015748031496062992
18.213333,0.023622047244094488
18.22,0.023622047244094488
18.226667,0.015748031496062992
18.233333,0.023622047244094488
18.24,0.2047244094488189
18.246667,0.8661417322834646
18.253333,-0.7480314960629921
18.26,-0.7480314960629921
18.266667,-0.984251968503937
18.273333,0.2992125984251969
18.28,-0.48031496062992124
18.286667,-0.7716843011811023
18.293333,-0.7716843011811023
18.3,-0.5669598917322834
18.306667,-0.22837721456692914
18.313333,-0.08664493110236221
18.32,-0.08664493110236221
18.326667,-0.0945189468503937
18.333333,-0.0945189468503937
18.34,-0.07877091535433071
18.346667,-0.03152682086614173
18.353333,0.04721333661417323
18.36,0.08661417322834646
18.366667,0.09448818897637795
18.373333,0.09448818897637795
18.38,0.09448818897637795
18.386667,0.10236220472440945
18.393333,0.11811023622047244
18.4,0.14173228346456693
18.406667,0.16535433070866143
18.413333,0.18110236220472442
18.42,0.1968503937007874
18.426667,0.23622047244094488
18.433333,0.2755905511811024
18.44,0.3228346456692913
18.446667,0.36220472440944884
18.453333,0.3858267716535433
18.46,0.4094488188976378
18.466667,0.4330708661417323
18.473333,0.4566929133858268
18.48,0.4645669291338583
18.486667,0.4645669291338583
18.493333,0.4566929133858268
18.5,0.44881889763779526
18.506667,0.4330708661417323
18.513333,0.41732283464566927
18.52,0.3937007874015748
18.526667,0.36220472440944884
18.533333,0.33070866141732286
18.54,0.29133858267716534
18.546667,0.2440944881889764
18.553333,0.18110236220472442
18.56,0.11023622047244094
18.566667,0.047244094488188976
18.573333,-0.007874015748031496
18.58,-0.06302288385826772
18.586667,-0.1102669783464567
18.593333,-0.14963705708661418
18.6,-0.17325910433070865
18.606667,-0.17325910433070865
18.613333,-0.15751107283464566
18.62,-0.14963705708661418
18.626667,-0.1338890255905512
18.633333,-0.1181409940944882
18.64,-0.0945189468503937
18.646667,-0.08664493110236221
18.653333,-0.08664493110236221
18.66,-0.0945189468503937
18.666667,-0.1102669783464567
18.673333,-0.12601500984251968
18.68,-0.1338890255905512
18.686667,-0.14176304133858267
18.693333,-0.15751107283464566
18.7,-0.16538508858267717
18.706667,-0.17325910433070865
18.713333,-0.17325910433070865
18.72,-0.16538508858267717
18.726667,-0.14963705708661418
18.733333,-0.14176304133858267
18.74,-0.1338890255905512
18.746667,-0.1338890255905512
18.753333,-0.14176304133858267
18.76,-0.1338890255905512
18.766667,-0.1338890255905512
18.773333,-0.14176304133858267
18.78,-0.15751107283464566
18.786667,-0.16538508858267717
18.793333,-0.17325910433070865
18.8,-0.17325910433070865
18.806667,-0.15751107283464566
18.813333,-0.14176304133858267
18.82,-0.12601500984251968
18.826667,-0.1023929625984252
18.833333,-0.07877091535433071
18.84,-0.06302288385826772
18.846667,-0.047274852362204724
18.853333,-0.03152682086614173
18.86,-0.01577878937007874
18.866667,-3.075787401574803e-05
18.873333,0.015717273622047244
18.88,0.023622047244094488
18.886667,0.03937007874015748
18.893333,0.06299212598425197
18.9,0.08661417322834646
18.906667,0.11023622047244094
18.913333,0.12598425196850394
18.92,0.13385826771653545
18.926667,0.12598425196850394
18.933333,0.12598425196850394
18.94,0.11811023622047244
18.946667,0.10236220472440945
18.953333,0.07086614173228346
18.96,0.03937007874015748
18.966667,0.0
18.973333,-0.03152682086614173
18.98,-0.05514886811023622
18.986667,-0.07089689960629922
18.993333,0.23618971456692914
19.0,0.7874015748031497
19.006667,-0.905511811023622
19.013333,-0.905511811023622
19.02,1.0
19.026667,0.4015748031496063
19.033333,-0.30708661417322836
19.04,-0.527589812992126
19.046667,-0.527589812992126
19.053333,-0.32286540354330706
19.06,-0.12601500984251968
19.066667,-0.07877091535433071
19.073333,-0.07089689960629922
19.08,-0.047274852362204724
19.086667,0.015717273622047244
19.093333,0.07086614173228346
19.1,0.07086614173228346
19.106667,0.06299212598425197
19.113333,0.06299212598425197
19.12,0.07874015748031496
19.126667,0.15748031496062992
19.133333,0.1889763779527559
19.14,0.2047244094488189
19.146667,0.2125984251968504
19.153333,0.2204724409448819
19.16,0.2283464566929134
19.166667,0.23622047244094488
19.173333,0.25196850393700787
19.18,0.2755905511811024
19.186667,0.29133858267716534
19.193333,0.30708661417322836
19.2,0.3228346456692913
19.206667,0.3464566929133858
19.213333,0.3779527559055118
19.22,0.4094488188976378
19.226667,0.4330708661417323
19.233333,0.4566929133858268
19.24,0.4645669291338583
19.246667,0.47244094488188976
19.253333,0.4645669291338583
19.26,0.44881889763779526
19.266667,0.4251968503937008
19.273333,0.3937007874015748
19.28,0.36220472440944884
19.286667,0.31496062992125984
19.293333,0.2677165354330709
19.3,0.2204724409448819
19.306667,0.18110236220472442
19.313333,0.13385826771653545
19.32,0.07874015748031496
19.326667,0.031496062992125984
19.333333,-0.015748031496062992
19.34,-0.047274852362204724
19.346667,-0.07877091535433071
19.353333,-0.08664493110236221
19.36,-0.08664493110236221
19.366667,-0.07089689960629922
19.373333,-0.05514886811023622
19.38,-0.03152682086614173
19.386667,-3.075787401574803e-05
19.393333,0.02359128937007874
19.4,0.047244094488188976
19.406667,0.047244094488188976
19.413333,0.047244094488188976
19.42,0.031496062992125984
19.426667,0.031496062992125984
19.433333,0.031496062992125984
19.44,0.023622047244094488
19.446667,0.015748031496062992
19.453333,0.0
19.46,-0.007904773622047244
19.466667,-0.01577878937007874
19.473333,-0.007904773622047244
19.48,-0.007904773622047244
19.486667,-0.007904773622047244
19.493333,-0.007904773622047244
19.5,-0.01577878937007874
19.506667,-0.01577878937007874
19.513333,-0.007904773622047244
19.52,-0.007904773622047244
19.526667,-0.007904773622047244
19.533333,-0.023652805118110236
19.54,-0.047274852362204724
19.546667,-0.06302288385826772
19.553333,-0.07877091535433071
19.56,-0.08664493110236221
19.566667,-0.0945189468503937
19.573333,-0.1023929625984252
19.58,-0.0945189468503937
19.586667,-0.07877091535433071
19.593333,-0.05514886811023622
19.6,-0.03152682086614173
19.606667,-0.007904773622047244
19.613333,0.007843257874015748
19.62,0.015748031496062992
19.626667,0.023622047244094488
19.633333,0.031496062992125984
19.64,0.023622047244094488
19.646667,0.023622047244094488
19.653333,0.015748031496062992
19.66,0.007874015748031496
19.666667,0.023622047244094488
19.673333,0.03937007874015748
19.68,0.05511811023622047
19.686667,0.06299212598425197
19.693333,0.05511811023622047
19.7,0.047244094488188976
19.706667,0.031496062992125984
19.713333,0.023622047244094488
19.72,0.0
19.726667,-0.023652805118110236
19.733333,-0.06302288385826772
19.74,-0.0945189468503937
19.746667,-0.1181409940944882
19.753333,-0.1338890255905512
19.76,-0.18900713582677164
19.766667,-0.01577878937007874
19.773333,0.472410187007874
19.78,0.9921259842519685
19.786667,-0.8188976377952756
19.793333,-0.8188976377952756
19.8,0.7244094488188977
19.806667,-0.16535433070866143
