t_sec,ecg
13.213333,0.02346873378704184
13.22,-0.007782219916379284
13.226667,-0.04687643055513169
13.233333,-0.07812738425855281
13.24,-0.11719107638782922
13.246667,-0.14844203009125034
13.253333,-0.14844203009125034
13.26,0.21875667592394787
13.266667,0.945371868037965
13.273333,-0.6093630787072359
13.28,-0.6093630787072359
13.286667,-0.7421796319467757
13.293333,0.500045777764214
13.3,-0.43748283333841975
13.306667,-0.7656483657338176
13.313333,-0.7656483657338176
13.32,-0.5859553819391461
13.326667,-0.3281350138859218
13.333333,-0.24219489120151372
13.34,-0.22656941434980316
13.346667,-0.1718802453688162
13.353333,-0.0859401226844081
13.36,-0.039063692129276406
13.366667,-0.039063692129276406
13.373333,-0.04687643055513169
13.38,-0.07812738425855281
13.386667,-0.10156559953611866
13.393333,-0.10156559953611866
13.4,-0.09375286111026337
13.406667,-0.07031464583269753
13.413333,-0.04687643055513169
13.42,-0.023438215277565844
13.426667,0.0
13.433333,0.01565599536118656
13.44,0.02346873378704184
13.446667,0.054719687490462965
13.453333,0.08597064119388409
13.46,0.11722159489730521
13.466667,0.13284707174901578
13.473333,0.14847254860072634
13.48,0.1640980254524369
13.486667,0.17972350230414746
13.493333,0.18753624073000275
13.5,0.18753624073000275
13.506667,0.17191076387829218
13.513333,0.1640980254524369
13.52,0.14847254860072634
13.526667,0.13284707174901578
13.533333,0.11722159489730521
13.54,0.10159611804559465
13.546667,0.07815790276802881
13.553333,0.06253242591631825
13.56,0.02346873378704184
13.566667,-0.015594958342234566
13.573333,-0.05468916898098697
13.58,-0.07812738425855281
13.586667,-0.07031464583269753
13.593333,-0.05468916898098697
13.6,-0.039063692129276406
13.606667,-0.007812738425855281
13.613333,0.039063692129276406
13.62,0.07815790276802881
13.626667,0.10940885647144993
13.633333,0.10159611804559465
13.64,0.06253242591631825
13.646667,0.00784325693533128
13.653333,-0.03122043519394513
13.66,-0.07031464583269753
13.666667,-0.09375286111026337
13.673333,-0.11719107638782922
13.68,-0.1250038148136845
13.686667,-0.1250038148136845
13.693333,-0.11719107638782922
13.7,-0.19531846064638203
13.706667,-0.15625476851710562
13.713333,0.3359477523117771
13.72,-0.6796777245399335
13.726667,-0.14841151158177435
13.733333,-0.14841151158177435
13.74,-0.6562395092623676
13.746667,0.2969145786919767
13.753333,-0.2577898495437483
13.76,-0.27344584490493484
13.766667,-0.27344584490493484
13.773333,-0.14844203009125034
13.78,-0.031250953703421125
13.786667,-0.023438215277565844
13.793333,-0.015625476851710562
13.8,0.007812738425855281
13.806667,0.02346873378704184
13.813333,0.02346873378704184
13.82,3.051850947599719e-05
13.826667,-0.04684591204565569
13.833333,-0.0859401226844081
13.84,-0.10156559953611866
13.846667,-0.10156559953611866
13.853333,-0.09375286111026337
13.86,-0.06250190740684225
13.866667,-0.031250953703421125
13.873333,-0.007812738425855281
13.88,0.0
13.886667,0.01565599536118656
13.893333,0.0390942106387524
13.9,0.06253242591631825
13.906667,0.07815790276802881
13.913333,0.08597064119388409
13.92,0.07815790276802881
13.926667,0.07034516434217353
13.933333,0.07034516434217353
13.94,0.07034516434217353
13.946667,0.07034516434217353
13.953333,0.07034516434217353
13.96,0.07034516434217353
13.966667,0.07034516434217353
13.973333,0.06253242591631825
13.98,0.06253242591631825
13.986667,0.054719687490462965
13.993333,0.046906949064607684
14.0,0.03128147221289712
14.006667,0.02346873378704184
14.013333,0.00784325693533128
14.02,-0.007782219916379284
14.026667,-0.023438215277565844
14.033333,-0.04687643055513169
14.04,-0.07812738425855281
14.046667,-0.10156559953611866
14.053333,-0.10937833796197394
14.06,-0.09375286111026337
14.066667,-0.06250190740684225
14.073333,-0.031250953703421125
14.08,-0.007812738425855281
14.086667,0.023438215277565844
14.093333,0.046906949064607684
14.1,0.06253242591631825
14.106667,0.046906949064607684
14.113333,3.051850947599719e-05
14.12,-0.05465865047151097
14.126667,-0.10156559953611866
14.133333,-0.14062929166539506
14.14,-0.1640675069429609
14.146667,-0.17969298379467147
14.153333,-0.18750572222052675
14.16,-0.14844203009125034
14.166667,0.8125247962889492
14.173333,-0.695303201391644
14.18,-0.6015503402813807
14.186667,-0.6015503402813807
14.193333,0.8594317453535569
14.2,-0.13278603473006378
14.206667,-0.6015808587908567
14.213333,-0.6015808587908567
14.22,-0.4218878749961852
14.226667,-0.22656941434980316
14.233333,-0.1640675069429609
14.24,-0.15625476851710562
14.246667,-0.14844203009125034
14.253333,-0.0859401226844081
14.26,-0.04687643055513169
14.266667,-0.031250953703421125
14.273333,-0.023438215277565844
14.28,-0.015625476851710562
14.286667,-0.007812738425855281
14.293333,0.0
14.3,3.051850947599719e-05
14.306667,-0.007782219916379284
14.313333,-0.007812738425855281
14.32,-0.015625476851710562
14.326667,-0.007812738425855281
14.333333,-0.007812738425855281
14.34,0.0
14.346667,3.051850947599719e-05
14.353333,0.00784325693533128
14.36,0.01565599536118656
14.366667,0.03128147221289712
14.373333,0.0390942106387524
14.38,0.054719687490462965
14.386667,0.06253242591631825
14.393333,0.07034516434217353
14.4,0.06253242591631825
14.406667,0.046906949064607684
14.413333,0.02346873378704184
14.42,3.051850947599719e-05
14.426667,-0.023407696768089847
14.433333,-0.039063692129276406
14.44,-0.06250190740684225
14.446667,-0.07812738425855281
14.453333,-0.0859401226844081
14.46,-0.0859401226844081
14.466667,-0.07812738425855281
14.473333,-0.0859401226844081
14.48,-0.10937833796197394
14.486667,-0.13281655323953978
14.493333,-0.1640675069429609
14.5,-0.17969298379467147
14.506667,-0.1718802453688162
14.513333,-0.15625476851710562
14.52,-0.13281655323953978
14.526667,-0.10156559953611866
14.533333,-0.07031464583269753
14.54,-0.04687643055513169
14.546667,-0.039063692129276406
14.553333,-0.06250190740684225
14.56,-0.10937833796197394
14.566667,-0.15625476851710562
14.573333,-0.2109439374980926
14.58,-0.26563310647907956
14.586667,-0.32032227546006653
14.593333,-0.35157322916348765
14.6,-0.35938596758934294
14.606667,-0.35938596758934294
14.613333,-0.3437604907376324
14.62,0.14062929166539506
14.626667,0.9375591296121097
14.633333,-0.6328012939848018
14.64,-0.6328012939848018
14.646667,0.8359935300759911
14.653333,-0.2109134189886166
14.66,-0.7343974120303964
14.666667,-0.7343974120303964
14.673333,-0.7343974120303964
14.68,-0.6250190740684225
14.686667,-0.5078279976805933
14.693333,-0.47657704397717215
14.7,-0.4062623981444746
14.706667,-0.32032227546006653
14.713333,-0.27344584490493484
14.72,-0.26563310647907956
14.726667,-0.250007629627369
14.733333,-0.18750572222052675
14.74,-0.07031464583269753
14.746667,0.023438215277565844
14.753333,0.046906949064607684
14.76,0.046906949064607684
14.766667,0.02346873378704184
14.773333,-0.015594958342234566
14.78,-0.04687643055513169
14.786667,-0.06250190740684225
14.793333,-0.07031464583269753
14.8,-0.06250190740684225
14.806667,-0.06250190740684225
14.813333,-0.07031464583269753
14.82,-0.07031464583269753
14.826667,-0.06250190740684225
14.833333,-0.04687643055513169
14.84,-0.023438215277565844
14.846667,0.0
14.853333,0.00784325693533128
14.86,0.01565599536118656
14.866667,0.01565599536118656
14.873333,0.01565599536118656
14.88,0.01565599536118656
14.886667,0.01565599536118656
14.893333,0.00784325693533128
14.9,-0.007782219916379284
14.906667,-0.015625476851710562
14.913333,-0.015625476851710562
14.92,-0.023438215277565844
14.926667,-0.031250953703421125
14.933333,-0.039063692129276406
14.94,-0.039063692129276406
14.946667,-0.031250953703421125
14.953333,-0.015625476851710562
14.96,0.007812738425855281
14.966667,0.02346873378704184
14.973333,0.046906949064607684
14.98,0.07815790276802881
14.986667,0.11722159489730521
14.993333,0.14065981017487106
15.0,0.14847254860072634
15.006667,0.1250343333231605
15.013333,0.08597064119388409
15.02,0.046906949064607684
15.026667,0.01565599536118656
15.033333,-0.007782219916379284
15.04,-0.031250953703421125
15.046667,-0.05468916898098697
15.053333,-0.07031464583269753
15.06,-0.06250190740684225
15.066667,-0.04687643055513169
15.073333,0.31250953703421125
15.08,-0.8906216620380261
15.086667,-0.4218573564867092
15.093333,-0.4218573564867092
15.1,-0.8124942777794733
15.106667,0.21878719443342387
15.113333,-0.43748283333841975
15.12,-0.5312662129581591
15.126667,-0.5312662129581591
15.133333,-0.4609515671254616
15.14,-0.39063692129276406
15.146667,-0.3828241828669088
15.153333,-0.3828241828669088
15.16,-0.3671987060151982
15.166667,-0.3437604907376324
15.173333,-0.2968840601825007
15.18,-0.2031311990722373
15.186667,-0.1250038148136845
15.193333,-0.10156559953611866
15.2,-0.10156559953611866
15.206667,-0.10937833796197394
15.213333,-0.10937833796197394
15.22,-0.10937833796197394
15.226667,-0.09375286111026337
15.233333,-0.0859401226844081
15.24,-0.07812738425855281
15.246667,-0.07031464583269753
15.253333,-0.07031464583269753
15.26,-0.05468916898098697
15.266667,-0.039063692129276406
15.273333,-0.015625476851710562
15.28,0.007812738425855281
15.286667,0.03128147221289712
15.293333,0.054719687490462965
15.3,0.08597064119388409
15.306667,0.10940885647144993
15.313333,0.11722159489730521
15.32,0.10159611804559465
15.326667,0.07034516434217353
15.333333,0.03128147221289712
15.34,-0.015594958342234566
15.346667,-0.06250190740684225
15.353333,-0.10156559953611866
15.36,-0.13281655323953978
15.366667,-0.14844203009125034
15.373333,-0.14062929166539506
15.38,-0.11719107638782922
15.386667,-0.0859401226844081
15.393333,-0.05468916898098697
15.4,-0.023438215277565844
15.406667,0.0
15.413333,0.01565599536118656
15.42,0.02346873378704184
15.426667,0.046906949064607684
15.433333,0.07034516434217353
15.44,0.10159611804559465
15.446667,0.11722159489730521
15.453333,0.11722159489730521
15.46,0.11722159489730521
15.466667,0.10159611804559465
15.473333,0.07815790276802881
15.48,0.0390942106387524
15.486667,-0.015594958342234566
15.493333,-0.06250190740684225
15.5,-0.0859401226844081
15.506667,-0.10156559953611866
15.513333,-0.10156559953611866
15.52,-0.07812738425855281
15.526667,0.5703299050874355
15.533333,-0.749992370372631
15.54,-0.4062318796349986
15.546667,-0.4062318796349986
15.553333,-0.9687490462965789
15.56,-0.0859096041749321
15.566667,-0.6406445509201331
15.573333,-0.6406445509201331
15.58,-0.5390789513840144
15.586667,-0.2890713217566454
15.593333,-0.13281655323953978
15.6,-0.13281655323953978
15.606667,-0.2031311990722373
15.613333,-0.2812585833307901
15.62,-0.2890713217566454
15.626667,-0.2812585833307901
15.633333,-0.2812585833307901
15.64,-0.2812585833307901
15.646667,-0.2812585833307901
15.653333,-0.21875667592394787
15.66,-0.10156559953611866
15.666667,-0.07031464583269753
15.673333,-0.06250190740684225
15.68,-0.05468916898098697
15.686667,-0.05468916898098697
15.693333,-0.04687643055513169
15.7,-0.04687643055513169
15.706667,-0.04687643055513169
15.713333,-0.031250953703421125
15.72,-0.031250953703421125
15.726667,-0.023438215277565844
15.733333,0.0
15.74,0.02346873378704184
15.746667,0.046906949064607684
15.753333,0.07815790276802881
15.76,0.09378337961973937
15.766667,0.10159611804559465
15.773333,0.10159611804559465
15.78,0.10159611804559465
15.786667,0.09378337961973937
15.793333,0.09378337961973937
15.8,0.08597064119388409
15.806667,0.07034516434217353
15.813333,0.0390942106387524
15.82,0.00784325693533128
15.826667,-0.023407696768089847
15.833333,-0.039063692129276406
15.84,-0.06250190740684225
15.846667,-0.09375286111026337
15.853333,-0.1250038148136845
15.86,-0.14062929166539506
15.866667,-0.1250038148136845
15.873333,-0.07812738425855281
15.88,-0.039063692129276406
15.886667,0.007812738425855281
15.893333,0.0390942106387524
15.9,0.07815790276802881
15.906667,0.10940885647144993
15.913333,0.1250343333231605
15.92,0.10940885647144993
15.926667,0.07815790276802881
15.933333,0.0390942106387524
15.94,0.00784325693533128
15.946667,-0.023407696768089847
15.953333,-0.05468916898098697
15.96,-0.0859401226844081
15.966667,-0.0859401226844081
15.973333,-0.031250953703421125
15.98,0.9922177800836207
15.986667,-0.6249885555589465
15.993333,-0.6249885555589465
16.0,-0.6562395092623676
16.006667,0.7891170995208594
16.013333,-0.1718497268593402
16.02,-0.6172063356425672
16.026667,-0.6172063356425672
16.033333,-0.500015259254738
16.04,-0.30469679860835597
16.046667,-0.2109439374980926
16.053333,-0.2109439374980926
16.06,-0.21875667592394787
16.066667,-0.21875667592394787
16.073333,-0.2031311990722373
16.08,-0.14062929166539506
16.086667,-0.0859401226844081
16.093333,-0.0859401226844081
16.1,-0.09375286111026337
16.106667,-0.09375286111026337
16.113333,-0.07031464583269753
16.12,-0.023438215277565844
16.126667,0.023438215277565844
16.133333,0.054719687490462965
16.14,0.07815790276802881
16.146667,0.09378337961973937
16.153333,0.10940885647144993
16.16,0.1250343333231605
16.166667,0.15628528702658162
16.173333,0.17972350230414746
16.18,0.18753624073000275
16.186667,0.19534897915585803
16.193333,0.19534897915585803
16.2,0.19534897915585803
16.206667,0.2031617175817133
16.213333,0.2109744560075686
16.22,0.2109744560075686
16.226667,0.19534897915585803
16.233333,0.17191076387829218
16.24,0.14847254860072634
16.246667,0.1250343333231605
16.253333,0.10159611804559465
16.26,0.08597064119388409
16.266667,0.07034516434217353
16.273333,0.046906949064607684
16.28,0.03128147221289712
16.286667,0.03128147221289712
16.293333,0.046906949064607684
16.3,0.06253242591631825
16.306667,0.07034516434217353
16.313333,0.07034516434217353
16.32,0.07034516434217353
16.326667,0.07815790276802881
16.333333,0.09378337961973937
16.34,0.11722159489730521
16.346667,0.1250343333231605
16.353333,0.11722159489730521
16.36,0.09378337961973937
16.366667,0.07034516434217353
16.373333,0.054719687490462965
16.38,0.03128147221289712
16.386667,0.00784325693533128
16.393333,-0.015594958342234566
16.4,-0.04687643055513169
16.406667,-0.05468916898098697
16.413333,-0.04687643055513169
16.42,-0.039063692129276406
16.426667,0.0
16.433333,0.8906826990569781
16.44,-0.6874904629657888
16.446667,-0.6874904629657888
16.453333,-0.804681539353618
16.46,0.500045777764214
16.466667,-0.4062318796349986
16.473333,-0.7422101504562517
16.48,-0.7422101504562517
16.486667,-0.5234534745323038
16.493333,-0.31250953703421125
16.5,-0.30469679860835597
16.506667,-0.30469679860835597
16.513333,-0.31250953703421125
16.52,-0.31250953703421125
16.526667,-0.27344584490493484
16.533333,-0.17969298379467147
16.54,-0.09375286111026337
16.546667,-0.05468916898098697
16.553333,-0.039063692129276406
16.56,0.007812738425855281
16.566667,0.046906949064607684
16.573333,0.054719687490462965
16.58,0.054719687490462965
16.586667,0.06253242591631825
16.593333,0.07815790276802881
16.6,0.10940885647144993
16.606667,0.1250343333231605
16.613333,0.13284707174901578
16.62,0.14847254860072634
16.626667,0.15628528702658162
16.633333,0.17191076387829218
16.64,0.19534897915585803
16.646667,0.2031617175817133
16.653333,0.18753624073000275
16.66,0.14847254860072634
16.666667,0.1250343333231605
16.673333,0.10940885647144993
16.68,0.11722159489730521
16.686667,0.13284707174901578
16.693333,0.13284707174901578
16.7,0.13284707174901578
16.706667,0.11722159489730521
16.713333,0.10940885647144993
16.72,0.10159611804559465
16.726667,0.07815790276802881
16.733333,0.046906949064607684
16.74,0.00784325693533128
16.746667,-0.015594958342234566
16.753333,-0.039063692129276406
16.76,-0.023438215277565844
16.766667,0.015625476851710562
16.773333,0.06253242591631825
16.78,0.11722159489730521
16.786667,0.15628528702658162
16.793333,0.1640980254524369
16.8,0.1640980254524369
16.806667,0.15628528702658162
16.813333,0.14847254860072634
16.82,0.11722159489730521
16.826667,0.07815790276802881
16.833333,0.03128147221289712
16.84,-0.007782219916379284
16.846667,-0.039063692129276406
16.853333,-0.04687643055513169
16.86,-0.05468916898098697
16.866667,-0.07031464583269753
16.873333,-0.06250190740684225
16.88,0.39844965971861934
16.886667,-0.8281197546311838
16.893333,-0.3827936643574328
16.9,-0.3827936643574328
16.906667,-0.7187414166692099
16.913333,0.3672292245246742
16.92,-0.3827936643574328
16.926667,-0.5703299050874355
16.933333,-0.5703299050874355
16.94,-0.39844965971861934
16.946667,-0.2031311990722373
16.953333,-0.14844203009125034
16.96,-0.14062929166539506
16.966667,-0.14062929166539506
16.973333,-0.10937833796197394
16.98,-0.09375286111026337
16.986667,-0.09375286111026337
16.993333,-0.09375286111026337
17.0,-0.09375286111026337
17.006667,-0.07031464583269753
17.013333,0.023438215277565844
17.02,0.054719687490462965
17.026667,0.07034516434217353
17.033333,0.07034516434217353
17.04,0.07034516434217353
17.046667,0.07034516434217353
17.053333,0.07815790276802881
17.06,0.10159611804559465
17.066667,0.14065981017487106
17.073333,0.1640980254524369
17.08,0.19534897915585803
17.086667,0.21878719443342387
17.093333,0.23441267128513443
17.1,0.2578508865627003
17.106667,0.26566362498855556
17.113333,0.26566362498855556
17.12,0.2578508865627003
17.126667,0.23441267128513443
17.133333,0.2031617175817133
17.14,0.17191076387829218
17.146667,0.14847254860072634
17.153333,0.11722159489730521
17.16,0.08597064119388409
17.166667,0.046906949064607684
17.173333,0.00784325693533128
17.18,-0.015594958342234566
17.186667,-0.031250953703421125
17.193333,-0.039063692129276406
17.2,-0.04687643055513169
17.206667,-0.04687643055513169
17.213333,-0.039063692129276406
17.22,-0.031250953703421125
17.226667,-0.015625476851710562
17.233333,0.007812738425855281
17.24,0.0390942106387524
17.246667,0.07034516434217353
17.253333,0.07815790276802881
17.26,0.07034516434217353
17.266667,0.046906949064607684
17.273333,0.03128147221289712
17.28,0.01565599536118656
17.286667,3.051850947599719e-05
17.293333,-0.03122043519394513
17.3,-0.06250190740684225
17.306667,-0.07812738425855281
17.313333,-0.0859401226844081
17.32,-0.0859401226844081
17.326667,-0.07812738425855281
17.333333,-0.04687643055513169
17.34,0.7031464583269753
17.346667,-0.7890560625019074
17.353333,-0.6562395092623676
17.36,-0.6562395092623676
17.366667,0.8438062685018464
17.373333,-0.06247138889736625
17.38,-0.4687643055513169
17.386667,-0.4687643055513169
17.393333,-0.2890713217566454
17.4,-0.10156559953611866
17.406667,-0.04687643055513169
17.413333,-0.04687643055513169
17.42,-0.04687643055513169
17.426667,-0.023438215277565844
17.433333,0.031250953703421125
17.44,0.08597064119388409
17.446667,0.09378337961973937
17.453333,0.09378337961973937
17.46,0.08597064119388409
17.466667,0.09378337961973937
17.473333,0.09378337961973937
17.48,0.07815790276802881
17.486667,0.06253242591631825
17.493333,0.046906949064607684
17.5,0.03128147221289712
17.506667,0.03128147221289712
17.513333,0.02346873378704184
17.52,0.02346873378704184
17.526667,0.00784325693533128
17.533333,-0.007782219916379284
17.54,-0.007812738425855281
17.546667,-0.007812738425855281
17.553333,0.007812738425855281
17.56,0.01565599536118656
17.566667,0.03128147221289712
17.573333,0.046906949064607684
17.58,0.06253242591631825
17.586667,0.07034516434217353
17.593333,0.07815790276802881
17.6,0.08597064119388409
17.606667,0.07815790276802881
17.613333,0.07034516434217353
17.62,0.054719687490462965
17.626667,0.0390942106387524
17.633333,0.0390942106387524
17.64,0.03128147221289712
17.646667,0.03128147221289712
17.653333,0.01565599536118656
17.66,0.00784325693533128
17.666667,0.00784325693533128
17.673333,3.051850947599719e-05
17.68,-0.007782219916379284
17.686667,-0.007812738425855281
17.693333,-0.015625476851710562
17.7,-0.023438215277565844
17.706667,-0.015625476851710562
17.713333,-0.015625476851710562
17.72,-0.031250953703421125
17.726667,-0.07031464583269753
17.733333,-0.10937833796197394
17.74,-0.14062929166539506
17.746667,-0.17969298379467147
17.753333,-0.2109439374980926
17.76,-0.250007629627369
17.766667,-0.2812585833307901
17.773333,-0.2890713217566454
17.78,-0.27344584490493484
17.786667,-0.250007629627369
17.793333,-0.19531846064638203
17.8,0.7734611041596728
17.806667,-0.7421796319467757
17.813333,-0.7031159398174993
17.82,-0.7031159398174993
17.826667,0.6875514999847407
17.833333,-0.30466628009887997
17.84,-0.69533371990112
17.846667,-0.69533371990112
17.853333,-0.500015259254738
17.86,-0.31250953703421125
17.866667,-0.2968840601825007
17.873333,-0.2968840601825007
17.88,-0.2968840601825007
17.886667,-0.2890713217566454
17.893333,-0.250007629627369
17.9,-0.2109439374980926
17.906667,-0.2109439374980926
17.913333,-0.2109439374980926
17.92,-0.2109439374980926
17.926667,-0.18750572222052675
17.933333,-0.0859401226844081
17.94,-0.04687643055513169
17.946667,-0.031250953703421125
17.953333,-0.031250953703421125
17.96,-0.031250953703421125
17.966667,-0.039063692129276406
17.973333,-0.031250953703421125
17.98,-0.015625476851710562
17.986667,0.0
17.993333,0.00784325693533128
18.0,0.01565599536118656
18.006667,0.03128147221289712
18.013333,0.07034516434217353
18.02,0.10940885647144993
18.026667,0.14065981017487106
18.033333,0.15628528702658162
18.04,0.15628528702658162
18.046667,0.14847254860072634
18.053333,0.13284707174901578
18.06,0.10940885647144993
18.066667,0.08597064119388409
18.073333,0.06253242591631825
18.08,0.046906949064607684
18.086667,0.03128147221289712
18.093333,0.02346873378704184
18.1,0.02346873378704184
18.106667,0.02346873378704184
18.113333,0.03128147221289712
18.12,0.03128147221289712
18.126667,0.01565599536118656
18.133333,0.00784325693533128
18.14,-0.007782219916379284
18.146667,-0.015625476851710562
18.153333,-0.007812738425855281
18.16,0.015625476851710562
18.166667,0.054719687490462965
18.173333,0.08597064119388409
18.18,0.10940885647144993
18.186667,0.1250343333231605
18.193333,0.11722159489730521
18.2,0.10159611804559465
18.206667,0.07815790276802881
18.213333,0.0390942106387524
18.22,-0.007782219916379284
18.226667,-0.05468916898098697
18.233333,-0.09375286111026337
18.24,-0.1250038148136845
18.246667,-0.15625476851710562
18.253333,-0.06250190740684225
18.26,0.3437604907376324
18.266667,-0.9218726157414472
18.273333,-0.4921720023194067
18.28,-0.4921720023194067
18.286667,-0.7187414166692099
18.293333,0.48442030091250343
18.3,-0.44529557176427503
18.306667,-0.8125247962889492
18.313333,-0.8125247962889492
18.32,-0.6406445509201331
18.326667,-0.3671987060151982
18.333333,-0.250007629627369
18.34,-0.21875667592394787
18.346667,-0.21875667592394787
18.353333,-0.21875667592394787
18.36,-0.2109439374980926
18.366667,-0.1640675069429609
18.373333,-0.09375286111026337
18.38,-0.039063692129276406
18.386667,-0.031250953703421125
18.393333,-0.023438215277565844
18.4,-0.023438215277565844
18.406667,-0.031250953703421125
18.413333,-0.031250953703421125
18.42,-0.039063692129276406
18.426667,-0.039063692129276406
18.433333,-0.039063692129276406
18.44,-0.039063692129276406
18.446667,-0.031250953703421125
18.453333,-0.015625476851710562
18.46,-0.007812738425855281
18.466667,0.007812738425855281
18.473333,0.02346873378704184
18.48,0.0390942106387524
18.486667,0.06253242591631825
18.493333,0.07034516434217353
18.5,0.07815790276802881
18.506667,0.07815790276802881
18.513333,0.07034516434217353
18.52,0.06253242591631825
18.526667,0.054719687490462965
18.533333,0.046906949064607684
18.54,0.02346873378704184
18.546667,-0.007782219916379284
18.553333,-0.04687643055513169
18.56,-0.07031464583269753
18.566667,-0.0859401226844081
18.573333,-0.10156559953611866
18.58,-0.1250038148136845
18.586667,-0.14844203009125034
18.593333,-0.15625476851710562
18.6,-0.14844203009125034
18.606667,-0.1250038148136845
18.613333,-0.10937833796197394
18.62,-0.0859401226844081
18.626667,-0.06250190740684225
18.633333,-0.031250953703421125
18.64,0.0
18.646667,0.02346873378704184
18.653333,0.02346873378704184
18.66,0.02346873378704184
18.666667,0.03128147221289712
18.673333,0.0390942106387524
18.68,0.0390942106387524
18.686667,0.0390942106387524
18.693333,0.03128147221289712
18.7,0.03128147221289712
18.706667,0.03128147221289712
18.713333,-0.03122043519394513
18.72,0.023438215277565844
18.726667,0.48442030091250343
18.733333,-0.5859248634296701
18.74,-0.07028412732322153
18.746667,-0.07028412732322153
18.753333,-0.6484267708365123
18.76,0.14847254860072634
18.766667,-0.4921720023194067
18.773333,-0.4922025208288827
18.78,-0.4140751365703299
18.786667,-0.3437604907376324
18.793333,-0.30469679860835597
18.8,-0.30469679860835597
18.806667,-0.30469679860835597
18.813333,-0.27344584490493484
18.82,-0.26563310647907956
18.826667,-0.27344584490493484
18.833333,-0.35938596758934294
18.84,-0.44532609027375103
18.846667,-0.44532609027375103
18.853333,-0.3828241828669088
18.86,-0.2968840601825007
18.866667,-0.22656941434980316
18.873333,-0.18750572222052675
18.88,-0.15625476851710562
18.886667,-0.14062929166539506
18.893333,-0.13281655323953978
18.9,-0.07812738425855281
18.906667,-0.039063692129276406
18.913333,-0.031250953703421125
18.92,-0.023438215277565844
18.926667,-0.023438215277565844
18.933333,-0.023438215277565844
18.94,-0.007812738425855281
18.946667,0.015625476851710562
18.953333,0.0390942106387524
18.96,0.054719687490462965
18.966667,0.06253242591631825
18.973333,0.07034516434217353
18.98,0.07815790276802881
18.986667,0.07815790276802881
18.993333,0.054719687490462965
19.0,0.01565599536118656
19.006667,-0.023407696768089847
19.013333,-0.04687643055513169
19.02,-0.07031464583269753
19.026667,-0.09375286111026337
19.033333,-0.10937833796197394
19.04,-0.11719107638782922
19.046667,-0.10156559953611866
19.053333,-0.07031464583269753
19.06,-0.039063692129276406
19.066667,0.0
19.073333,0.0390942106387524
19.08,0.08597064119388409
19.086667,0.14065981017487106
19.093333,0.18753624073000275
19.1,0.22659993285927915
19.106667,0.250038148136845
19.113333,0.2578508865627003
19.12,0.23441267128513443
19.126667,0.18753624073000275
19.133333,0.13284707174901578
19.14,0.07815790276802881
19.146667,0.0390942106387524
19.153333,0.00784325693533128
19.16,-0.015594958342234566
19.166667,-0.015625476851710562
19.173333,0.0
19.18,0.03128147221289712
19.186667,0.43754387035737174
19.193333,-0.804681539353618
19.2,-0.3671681875057222
19.206667,-0.3671681875057222
19.213333,-0.749992370372631
19.22,0.27347636341441084
19.226667,-0.42967009491256447
19.233333,-0.5468916898098697
19.24,-0.5468916898098697
19.246667,-0.39844965971861934
19.253333,-0.22656941434980316
19.26,-0.19531846064638203
19.266667,-0.19531846064638203
19.273333,-0.23438215277565844
19.28,-0.3437604907376324
19.286667,-0.4218878749961852
19.293333,-0.4218878749961852
19.3,-0.35157322916348765
19.306667,-0.14062929166539506
19.313333,0.031250953703421125
19.32,0.06253242591631825
19.326667,0.06253242591631825
19.333333,0.0390942106387524
19.34,0.01565599536118656
19.346667,3.051850947599719e-05
19.353333,-0.007782219916379284
19.36,-0.015625476851710562
19.366667,-0.023438215277565844
19.373333,-0.039063692129276406
19.38,-0.04687643055513169
19.386667,-0.031250953703421125
19.393333,0.0
19.4,0.03128147221289712
19.406667,0.06253242591631825
19.413333,0.09378337961973937
19.42,0.11722159489730521
19.426667,0.14847254860072634
19.433333,0.14847254860072634
19.44,0.13284707174901578
19.446667,0.10159611804559465
19.453333,0.07034516434217353
19.46,0.0390942106387524
19.466667,0.00784325693533128
19.473333,-0.03122043519394513
19.48,-0.07031464583269753
19.486667,-0.09375286111026337
19.493333,-0.10937833796197394
19.5,-0.10937833796197394
19.506667,-0.10937833796197394
19.513333,-0.10937833796197394
19.52,-0.10156559953611866
19.526667,-0.07812738425855281
19.533333,-0.04687643055513169
19.54,0.0
19.546667,0.03128147221289712
19.553333,0.06253242591631825
19.56,0.08597064119388409
19.566667,0.11722159489730521
19.573333,0.14065981017487106
19.58,0.15628528702658162
19.586667,0.14847254860072634
19.593333,0.11722159489730521
19.6,0.07815790276802881
19.606667,0.054719687490462965
19.613333,0.02346873378704184
19.62,3.051850947599719e-05
19.626667,-0.023407696768089847
19.633333,0.007812738425855281
19.64,0.06253242591631825
19.646667,0.43754387035737174
19.653333,-0.7343668935209204
19.66,-0.27341532639545885
19.666667,-0.27341532639545885
19.673333,-0.7968688009277627
19.68,0.17972350230414746
19.686667,-0.35935544907986694
19.693333,-0.39844965971861934
19.7,-0.39844965971861934
19.706667,-0.39063692129276406
19.713333,-0.39063692129276406
19.72,-0.39844965971861934
19.726667,-0.4062623981444746
19.733333,-0.4062623981444746
19.74,-0.3750114444410535
19.746667,-0.31250953703421125
19.753333,-0.22656941434980316
19.76,-0.1250038148136845
19.766667,-0.039063692129276406
19.773333,-0.015625476851710562
19.78,-0.007812738425855281
19.786667,0.0
19.793333,3.051850947599719e-05
